1670186508.676381,10.10.1.100:59438,528.9,501.099,0,66,27,20
1670186508.679207,10.10.1.100:51434,415.0,598.274,0,53,4,
1670186508.755873,10.10.1.100:59438,528.9,471.451,0,66,27,20
1670186508.758769,10.10.1.100:51434,415.0,570.43,0,53,42,
1670186508.834834,10.10.1.100:59438,552.2,434.4,0,66,27,20
1670186508.837735,10.10.1.100:51434,415.0,547.087,0,53,42,
1670186508.914396,10.10.1.100:59438,621.7,410.914,0,66,27,20
1670186508.917366,10.10.1.100:51434,415.0,527.201,0,53,42,
1670186508.994580,10.10.1.100:59438,690.7,394.225,0,66,28,20
1670186508.997440,10.10.1.100:51434,415.0,527.201,0,53,42,
1670186509.073608,10.10.1.100:59438,829.0,392.021,0,66,28,20
1670186509.076437,10.10.1.100:51434,415.0,527.201,0,53,42,
1670186509.153922,10.10.1.100:59438,833.6,392.796,0,66,28,20
1670186509.156819,10.10.1.100:51434,415.0,493.269,0,53,42,
1670186509.233034,10.10.1.100:59438,782.7,393.064,0,66,28,20
1670186509.235861,10.10.1.100:51434,415.0,481.906,0,53,42,
1670186509.312710,10.10.1.100:59438,717.8,400.422,0,66,28,20
1670186509.315556,10.10.1.100:51434,415.0,476.662,0,53,42,
1670186509.391796,10.10.1.100:59438,697.5,406.421,0,66,28,20
1670186509.394588,10.10.1.100:51434,415.0,472.903,0,53,42,
1670186509.470365,10.10.1.100:59438,629.9,432.555,0,66,28,20
1670186509.473232,10.10.1.100:51434,415.0,476.883,0,53,42,
1670186509.549795,10.10.1.100:59438,586.9,460.4,0,66,29,20
1670186509.552605,10.10.1.100:51434,415.0,483.558,0,53,42,
1670186509.629270,10.10.1.100:59438,561.8,475.517,0,66,29,20
1670186509.632017,10.10.1.100:51434,415.0,505.043,0,53,42,
1670186509.708099,10.10.1.100:59438,517.2,507.32,0,66,29,20
1670186509.710979,10.10.1.100:51434,415.0,516.291,0,53,42,
1670186509.787723,10.10.1.100:59438,527.1,532.67,0,66,29,20
1670186509.790506,10.10.1.100:51434,420.7,536.764,0,53,42,
1670186509.867136,10.10.1.100:59438,516.4,547.839,0,66,29,20
1670186509.870418,10.10.1.100:51434,425.3,558.728,0,53,42,
1670186509.947399,10.10.1.100:59438,506.4,574.193,0,66,29,20
1670186509.950260,10.10.1.100:51434,428.8,570.177,0,53,42,
1670186510.084385,10.10.1.100:59438,506.7,595.682,0,66,29,20
1670186510.089929,10.10.1.100:51434,441.5,590.887,0,53,42,
1670186510.228249,10.10.1.100:59438,523.3,620.815,0,66,30,20
1670186510.233343,10.10.1.100:51434,443.9,614.613,0,53,42,
1670186510.312705,10.10.1.100:59438,523.0,629.017,0,66,30,20
1670186510.315545,10.10.1.100:51434,444.1,627.754,0,53,42,
1670186510.394834,10.10.1.100:59438,515.0,632.48,0,66,30,20
1670186510.398176,10.10.1.100:51434,444.2,635.585,0,53,42,
1670186510.475487,10.10.1.100:59438,523.4,641.018,0,66,30,20
1670186510.478380,10.10.1.100:51434,444.2,639.66,0,53,42,
1670186510.555773,10.10.1.100:59438,513.4,642.678,0,66,30,20
1670186510.558640,10.10.1.100:51434,460.3,645.058,0,53,42,
1670186510.685488,10.10.1.100:59438,513.3,645.433,0,66,30,20
1670186510.690780,10.10.1.100:51434,445.2,648.806,0,53,42,
1670186510.821059,10.10.1.100:59438,495.3,653.854,0,66,30,20
1670186510.825847,10.10.1.100:51434,478.3,659.576,0,53,42,
1670186510.917046,10.10.1.100:59438,466.2,671.67,0,66,31,20
1670186510.919961,10.10.1.100:51434,461.7,672.741,0,53,42,
1670186510.996796,10.10.1.100:59438,486.4,681.748,0,66,31,20
1670186510.999592,10.10.1.100:51434,478.4,686.382,0,53,42,
1670186511.134786,10.10.1.100:59438,486.3,690.779,0,66,31,20
1670186511.139946,10.10.1.100:51434,470.4,699.065,0,53,42,
1670186511.261119,10.10.1.100:59438,469.7,704.435,0,66,31,20
1670186511.264018,10.10.1.100:51434,478.0,711.654,0,53,42,
1670186511.343082,10.10.1.100:59438,470.0,719.547,0,66,31,20
1670186511.345991,10.10.1.100:51434,478.3,717.962,0,53,42,
1670186511.423277,10.10.1.100:59438,470.3,729.706,0,66,31,20
1670186511.426190,10.10.1.100:51434,478.2,720.718,0,53,42,
1670186511.502673,10.10.1.100:59438,462.3,740.517,0,66,31,20
1670186511.505570,10.10.1.100:51434,493.7,726.941,0,53,42,
1670186511.596526,10.10.1.100:59438,462.4,743.323,0,66,31,20
1670186511.601551,10.10.1.100:51434,493.6,733.939,0,53,42,
1670186511.736984,10.10.1.100:59438,462.9,751.668,0,66,32,20
1670186511.742117,10.10.1.100:51434,485.2,745.935,0,53,42,
1670186511.866740,10.10.1.100:59438,455.4,771.756,0,66,32,20
1670186511.869618,10.10.1.100:51434,500.3,761.791,0,53,42,
1670186511.947393,10.10.1.100:59438,470.6,776.026,0,66,32,20
1670186511.951462,10.10.1.100:51434,508.1,769.077,0,53,42,
1670186512.087559,10.10.1.100:59438,470.5,774.287,0,66,32,20
1670186512.093233,10.10.1.100:51434,492.6,771.757,0,53,42,
1670186512.230091,10.10.1.100:59438,462.9,774.667,0,66,32,20
1670186512.235218,10.10.1.100:51434,492.6,778.656,0,53,42,
1670186512.313792,10.10.1.100:59438,463.2,774.802,0,66,32,20
1670186512.316557,10.10.1.100:51434,508.2,782.332,0,53,42,
1670186512.393659,10.10.1.100:59438,456.2,777.708,0,66,32,20
1670186512.396417,10.10.1.100:51434,508.1,783.524,0,53,42,
1670186512.472612,10.10.1.100:59438,435.3,789.272,0,66,33,20
1670186512.475479,10.10.1.100:51434,499.7,793.039,0,53,42,
1670186512.552320,10.10.1.100:59438,456.9,794.443,0,66,33,20
1670186512.555159,10.10.1.100:51434,505.5,801.872,0,53,42,
1670186512.632281,10.10.1.100:59438,456.9,796.56,0,66,33,20
1670186512.635117,10.10.1.100:51434,507.3,807.787,0,53,42,
1670186512.752260,10.10.1.100:59438,449.4,800.392,0,66,33,20
1670186512.757458,10.10.1.100:51434,505.6,809.669,0,53,42,
1670186512.881444,10.10.1.100:59438,443.5,812.425,0,66,33,20
1670186512.884321,10.10.1.100:51434,506.1,819.108,0,53,42,
1670186512.961066,10.10.1.100:59438,443.6,817.892,0,66,33,20
1670186512.964017,10.10.1.100:51434,519.0,824.3,1,54,36,
1670186513.041246,10.10.1.100:59438,443.7,820.078,0,66,33,20
1670186513.044093,10.10.1.100:51434,519.2,824.536,2,55,35,
1670186513.121019,10.10.1.100:59438,450.0,822.232,0,66,33,20
1670186513.123856,10.10.1.100:51434,498.4,823.126,3,56,34,
1670186513.200427,10.10.1.100:59438,456.7,821.074,0,66,33,20
1670186513.203238,10.10.1.100:51434,491.9,819.026,3,56,34,
1670186513.310879,10.10.1.100:59438,449.0,819.766,0,66,34,20
1670186513.316018,10.10.1.100:51434,512.0,815.545,3,56,34,
1670186513.446810,10.10.1.100:59438,471.1,819.581,0,66,34,20
1670186513.451415,10.10.1.100:51434,477.5,815.206,3,56,34,
1670186513.542559,10.10.1.100:59438,471.0,817.745,0,66,34,20
1670186513.545405,10.10.1.100:51434,478.1,804.272,3,56,34,
1670186513.622385,10.10.1.100:59438,449.8,817.84,0,66,34,20
1670186513.625272,10.10.1.100:51434,468.1,801.732,3,56,34,
1670186513.702306,10.10.1.100:59438,457.4,818.427,0,66,34,20
1670186513.705098,10.10.1.100:51434,447.4,799.129,3,56,34,
1670186513.782102,10.10.1.100:59438,457.4,813.935,0,66,34,20
1670186513.784943,10.10.1.100:51434,466.5,798.326,1,56,37,
1670186513.861554,10.10.1.100:59438,457.6,812.093,0,66,34,20
1670186513.864644,10.10.1.100:51434,463.4,798.357,1,56,40,
1670186513.940966,10.10.1.100:59438,464.1,811.933,0,66,34,20
1670186513.943820,10.10.1.100:51434,479.0,803.001,0,56,42,
1670186514.034302,10.10.1.100:59438,471.0,811.823,0,66,34,20
1670186514.039265,10.10.1.100:51434,485.5,807.075,0,56,42,
1670186514.176247,10.10.1.100:59438,464.0,816.231,0,66,35,20
1670186514.181546,10.10.1.100:51434,462.0,814.569,0,56,42,
1670186514.283814,10.10.1.100:59438,478.2,829.431,0,66,35,20
1670186514.286696,10.10.1.100:51434,478.3,825.432,0,56,42,
1670186514.362992,10.10.1.100:59438,485.2,827.195,0,66,35,20
1670186514.366122,10.10.1.100:51434,478.3,829.08,0,56,42,
1670186514.442427,10.10.1.100:59438,485.4,825.222,0,66,35,20
1670186514.445260,10.10.1.100:51434,484.9,829.252,0,56,42,
1670186514.538329,10.10.1.100:59438,478.3,829.68,0,66,35,20
1670186514.543539,10.10.1.100:51434,470.9,828.446,0,56,42,
1670186514.680251,10.10.1.100:59438,471.0,836.752,0,66,35,20
1670186514.685429,10.10.1.100:51434,478.1,830.063,0,56,42,
1670186514.787004,10.10.1.100:59438,471.1,845.594,0,66,35,20
1670186514.790378,10.10.1.100:51434,484.9,830.511,0,56,42,
1670186514.874158,10.10.1.100:59438,464.2,847.348,0,66,35,20
1670186514.879182,10.10.1.100:51434,485.3,832.648,0,56,42,
1670186515.010465,10.10.1.100:59438,457.5,847.61,1,67,33,17
1670186515.014864,10.10.1.100:51434,504.3,838.075,0,56,42,
1670186515.148040,10.10.1.100:59438,464.1,831.189,2,68,29,17
1670186515.153252,10.10.1.100:51434,502.4,830.365,2,58,39,
1670186515.268372,10.10.1.100:59438,464.1,827.854,2,68,27,17
1670186515.271283,10.10.1.100:51434,499.0,825.776,2,58,39,
1670186515.348458,10.10.1.100:59438,464.2,823.739,2,68,25,17
1670186515.351290,10.10.1.100:51434,492.0,821.36,2,58,39,
1670186515.428100,10.10.1.100:59438,456.8,821.013,2,68,23,17
1670186515.430975,10.10.1.100:51434,502.4,817.371,2,58,39,
1670186515.509896,10.10.1.100:59438,464.2,820.509,2,68,22,17
1670186515.512804,10.10.1.100:51434,488.4,816,2,58,39,
1670186515.589920,10.10.1.100:59438,456.8,818.781,2,68,20,17
1670186515.592820,10.10.1.100:51434,490.5,816.09,2,58,39,
1670186515.691737,10.10.1.100:59438,464.0,819.073,2,68,19,17
1670186515.697133,10.10.1.100:51434,498.2,820.195,2,58,39,
1670186515.836332,10.10.1.100:59438,457.2,825.28,1,68,17,17
1670186515.841490,10.10.1.100:51434,491.5,824.312,3,59,38,
1670186515.928195,10.10.1.100:59438,421.8,832.322,0,68,17,17
1670186515.931094,10.10.1.100:51434,527.7,823.817,1,59,42,
1670186516.008353,10.10.1.100:59438,388.1,835.77,0,68,17,17
1670186516.011261,10.10.1.100:51434,528.0,810.435,1,59,42,
1670186516.087529,10.10.1.100:59438,365.7,835.754,0,68,17,17
1670186516.090422,10.10.1.100:51434,509.7,786.516,1,59,42,
1670186516.167511,10.10.1.100:59438,337.6,828.198,0,68,17,17
1670186516.170408,10.10.1.100:51434,485.2,746.425,1,59,42,
1670186516.249034,10.10.1.100:59438,281.3,801.194,0,68,17,17
1670186516.251953,10.10.1.100:51434,472.5,719.19,1,59,42,
1670186516.381978,10.10.1.100:59438,267.2,787.833,0,68,17,17
1670186516.387084,10.10.1.100:51434,457.8,659.064,1,59,42,
1670186516.508972,10.10.1.100:59438,235.6,750.987,0,68,18,17
1670186516.511808,10.10.1.100:51434,453.1,641.56,0,59,42,
1670186516.588510,10.10.1.100:59438,246.3,714.076,0,68,18,17
1670186516.591392,10.10.1.100:51434,459.2,629.048,0,59,42,
1670186516.668837,10.10.1.100:59438,258.1,697.519,0,68,18,17
1670186516.671776,10.10.1.100:51434,481.6,618.961,0,59,42,
1670186516.749251,10.10.1.100:59438,290.5,668.863,0,68,18,17
1670186516.752051,10.10.1.100:51434,506.6,610.851,0,59,42,
1670186516.829498,10.10.1.100:59438,306.8,656.448,0,68,18,17
1670186516.832369,10.10.1.100:51434,530.4,604.619,0,59,42,
1670186516.910108,10.10.1.100:59438,305.9,643.545,0,68,18,17
1670186516.913072,10.10.1.100:51434,538.2,595.299,0,59,42,
1670186516.990487,10.10.1.100:59438,325.2,625.104,0,68,19,17
1670186516.993429,10.10.1.100:51434,539.0,590.2,0,59,42,
1670186517.077121,10.10.1.100:59438,351.4,615.075,0,68,19,17
1670186517.082242,10.10.1.100:51434,559.8,584.515,0,59,44,
1670186517.221803,10.10.1.100:59438,358.5,598.683,0,68,19,17
1670186517.226892,10.10.1.100:51434,540.8,576.397,0,59,44,
1670186517.354706,10.10.1.100:59438,366.0,586.09,0,68,19,17
1670186517.359470,10.10.1.100:51434,541.0,565.95,0,59,44,
1670186517.437621,10.10.1.100:59438,391.4,572.158,0,68,19,17
1670186517.440440,10.10.1.100:51434,561.4,558.319,0,59,44,
1670186517.517670,10.10.1.100:59438,403.8,565.111,0,68,20,17
1670186517.520522,10.10.1.100:51434,562.3,555.391,0,59,44,
1670186517.598142,10.10.1.100:59438,374.1,563.424,0,68,20,17
1670186517.601007,10.10.1.100:51434,522.2,554.035,0,59,44,
1670186517.677461,10.10.1.100:59438,382.6,565.62,0,68,20,17
1670186517.680287,10.10.1.100:51434,525.7,554.871,0,59,44,
1670186517.758482,10.10.1.100:59438,403.7,565.592,0,68,20,17
1670186517.761448,10.10.1.100:51434,550.1,553.315,0,59,44,
1670186517.839279,10.10.1.100:59438,403.6,560.811,0,68,20,17
1670186517.842252,10.10.1.100:51434,552.6,552.676,0,59,44,
1670186517.920041,10.10.1.100:59438,403.7,558.857,0,68,20,17
1670186517.922970,10.10.1.100:51434,552.6,553.121,0,59,44,
1670186518.017617,10.10.1.100:59438,403.8,557.123,0,68,20,17
1670186518.021213,10.10.1.100:51434,540.5,551.346,0,59,44,
1670186518.117466,10.10.1.100:59438,403.7,552.988,0,68,20,17
1670186518.120813,10.10.1.100:51434,540.6,555.113,0,59,44,
1670186518.211995,10.10.1.100:59438,415.8,558.622,0,68,21,17
1670186518.215381,10.10.1.100:51434,546.5,557.276,0,59,44,
1670186518.296421,10.10.1.100:59438,403.9,560.536,0,68,21,17
1670186518.299362,10.10.1.100:51434,535.5,563.296,0,59,44,
1670186518.376667,10.10.1.100:59438,403.8,566.132,0,68,21,17
1670186518.379581,10.10.1.100:51434,540.6,566.732,0,59,44,
1670186518.486655,10.10.1.100:59438,407.2,570.465,0,68,21,17
1670186518.490701,10.10.1.100:51434,558.1,569.248,0,59,44,
1670186518.601750,10.10.1.100:59438,398.5,572.974,0,68,21,17
1670186518.606197,10.10.1.100:51434,557.6,576.013,0,59,44,
1670186518.707839,10.10.1.100:59438,382.6,579.255,0,68,21,17
1670186518.711522,10.10.1.100:51434,566.8,585.946,0,59,44,
1670186518.795217,10.10.1.100:59438,386.5,588.892,0,68,22,17
1670186518.798130,10.10.1.100:51434,556.5,599.758,0,59,4,
1670186518.874267,10.10.1.100:59438,379.0,595.514,0,68,22,17
1670186518.877133,10.10.1.100:51434,570.6,612.062,0,59,4,
1670186518.953327,10.10.1.100:59438,386.2,604.878,0,68,22,17
1670186518.956141,10.10.1.100:51434,588.6,620.552,0,59,4,
1670186519.032678,10.10.1.100:59438,382.7,608.357,0,68,22,17
1670186519.035503,10.10.1.100:51434,588.6,622.949,0,59,4,
1670186519.111380,10.10.1.100:59438,390.3,614.07,0,68,22,17
1670186519.114525,10.10.1.100:51434,546.7,625.438,0,59,4,
1670186519.190988,10.10.1.100:59438,380.4,621.611,0,68,22,17
1670186519.193823,10.10.1.100:51434,543.2,622.797,0,59,4,
1670186519.291396,10.10.1.100:59438,401.8,613.676,0,68,22,17
1670186519.296596,10.10.1.100:51434,533.0,616.715,0,59,4,
1670186519.426419,10.10.1.100:59438,379.0,603.185,0,68,23,17
1670186519.431033,10.10.1.100:51434,512.3,613.973,0,59,4,
1670186519.529634,10.10.1.100:59438,398.6,525.054,0,68,23,17
1670186519.532394,10.10.1.100:51434,512.3,613.973,0,59,4,
1670186519.608673,10.10.1.100:59438,429.5,478.51,0,68,23,17
1670186519.611463,10.10.1.100:51434,512.3,581.141,0,59,42,
1670186519.708298,10.10.1.100:59438,478.0,426.265,0,68,24,17
1670186519.713300,10.10.1.100:51434,512.3,549.946,0,59,42,
1670186519.850257,10.10.1.100:59438,701.1,383.752,0,68,24,17
1670186519.855351,10.10.1.100:51434,512.3,549.946,0,59,42,
1670186519.935998,10.10.1.100:59438,842.1,366.778,0,68,24,17
1670186519.938861,10.10.1.100:51434,512.3,522.082,0,59,42,
1670186520.036247,10.10.1.100:59438,819.7,361.624,0,68,25,17
1670186520.041480,10.10.1.100:51434,512.3,498.88,0,59,42,
1670186520.173952,10.10.1.100:59438,717.5,365.377,0,68,25,17
1670186520.178557,10.10.1.100:51434,512.3,472.77,0,59,42,
1670186520.281320,10.10.1.100:59438,638.3,382.47,0,68,25,17
1670186520.284229,10.10.1.100:51434,512.3,462.934,0,59,42,
1670186520.361328,10.10.1.100:59438,589.1,408.365,0,68,25,17
1670186520.364718,10.10.1.100:51434,512.3,468.568,0,59,42,
1670186520.441496,10.10.1.100:59438,573.4,417.922,0,68,25,17
1670186520.444497,10.10.1.100:51434,400.3,474.35,0,59,42,
1670186520.522984,10.10.1.100:59438,546.3,436.612,0,68,25,17
1670186520.526008,10.10.1.100:51434,400.2,478.463,0,59,42,
1670186520.603251,10.10.1.100:59438,534.0,466.333,0,68,26,17
1670186520.606153,10.10.1.100:51434,425.0,491.423,0,59,42,
1670186520.683766,10.10.1.100:59438,521.6,479.205,0,68,26,17
1670186520.689600,10.10.1.100:51434,429.4,505.878,0,59,42,
1670186520.825862,10.10.1.100:59438,498.7,504.689,0,68,26,17
1670186520.831115,10.10.1.100:51434,447.4,521.437,0,59,42,
1670186521.010316,10.10.1.100:59438,468.3,550.894,0,68,26,17
1670186521.015203,10.10.1.100:51434,469.0,546.257,0,59,42,
1670186521.135195,10.10.1.100:59438,442.9,583.64,0,68,26,17
1670186521.138019,10.10.1.100:51434,487.4,578.246,0,59,42,
1670186521.227347,10.10.1.100:59438,444.9,602.337,0,68,27,17
1670186521.230182,10.10.1.100:51434,486.7,592.819,0,59,42,
1670186521.311775,10.10.1.100:59438,469.5,611.57,0,68,27,17
1670186521.314810,10.10.1.100:51434,487.1,609.681,0,59,42,
1670186521.394256,10.10.1.100:59438,460.6,616.857,0,68,27,17
1670186521.397536,10.10.1.100:51434,503.6,621.4,0,59,42,
1670186521.474321,10.10.1.100:59438,452.4,627.013,0,68,27,17
1670186521.477202,10.10.1.100:51434,503.7,634.866,0,59,42,
1670186521.553648,10.10.1.100:59438,452.2,631.883,0,68,27,17
1670186521.556432,10.10.1.100:51434,521.9,646.633,0,59,42,
1670186521.633062,10.10.1.100:59438,444.1,642.751,0,68,27,17
1670186521.635910,10.10.1.100:51434,518.8,651.778,0,59,42,
1670186521.711800,10.10.1.100:59438,444.1,647.177,0,68,27,17
1670186521.714605,10.10.1.100:51434,537.1,667.232,0,59,42,
1670186521.791676,10.10.1.100:59438,436.4,652.546,0,68,27,17
1670186521.794560,10.10.1.100:51434,537.2,671.536,0,59,42,
1670186521.871537,10.10.1.100:59438,419.7,668.744,0,68,27,17
1670186521.874358,10.10.1.100:51434,527.9,679.188,0,59,42,
1670186521.950547,10.10.1.100:59438,437.9,674.438,0,68,28,17
1670186521.953370,10.10.1.100:51434,533.1,690.847,0,59,42,
1670186522.029741,10.10.1.100:59438,421.3,691.401,0,68,28,17
1670186522.032621,10.10.1.100:51434,532.8,696.659,0,59,42,
1670186522.109089,10.10.1.100:59438,421.5,701.888,0,68,28,17
1670186522.111885,10.10.1.100:51434,516.2,709.593,0,59,42,
1670186522.240294,10.10.1.100:59438,423.1,717.471,0,68,28,17
1670186522.246317,10.10.1.100:51434,532.9,718.332,0,59,42,
1670186522.375124,10.10.1.100:59438,416.5,725.32,0,68,28,17
1670186522.377998,10.10.1.100:51434,529.6,735.527,0,59,42,
1670186522.454119,10.10.1.100:59438,403.5,735.719,0,68,28,17
1670186522.456966,10.10.1.100:51434,559.1,748.875,0,59,42,
1670186522.533847,10.10.1.100:59438,397.3,742.167,0,68,28,17
1670186522.536659,10.10.1.100:51434,559.1,758.564,0,59,42,
1670186522.613089,10.10.1.100:59438,391.3,749.307,0,68,28,17
1670186522.616276,10.10.1.100:51434,571.0,768.418,0,59,42,
1670186522.693666,10.10.1.100:59438,385.3,757.1,0,68,28,17
1670186522.696426,10.10.1.100:51434,579.6,778.409,0,59,42,
1670186522.772834,10.10.1.100:59438,391.3,778.71,0,68,29,17
1670186522.776168,10.10.1.100:51434,568.2,792.934,0,59,42,
1670186522.854204,10.10.1.100:59438,391.2,787.35,0,68,29,17
1670186522.857035,10.10.1.100:51434,560.4,802.07,0,59,42,
1670186522.933441,10.10.1.100:59438,397.3,798.632,0,68,29,17
1670186522.936198,10.10.1.100:51434,560.2,805.182,0,59,42,
1670186523.013278,10.10.1.100:59438,405.9,803.9,0,68,29,17
1670186523.016061,10.10.1.100:51434,546.7,811.908,0,59,42,
1670186523.092266,10.10.1.100:59438,405.8,803.329,0,68,29,17
1670186523.095167,10.10.1.100:51434,546.7,812.722,0,59,42,
1670186523.172099,10.10.1.100:59438,405.7,802.843,0,68,29,17
1670186523.174961,10.10.1.100:51434,550.9,814.774,0,59,42,
1670186523.294348,10.10.1.100:59438,405.8,803.325,0,68,29,17
1670186523.299318,10.10.1.100:51434,550.6,815.155,0,59,42,
1670186523.435723,10.10.1.100:59438,405.6,802.86,0,68,29,17
1670186523.440654,10.10.1.100:51434,550.5,812.426,0,59,42,
1670186523.538067,10.10.1.100:59438,393.8,799.311,0,68,29,17
1670186523.540976,10.10.1.100:51434,531.3,814.732,0,59,42,
1670186523.618511,10.10.1.100:59438,399.7,808.25,0,68,30,17
1670186523.621415,10.10.1.100:51434,552.4,817.102,0,59,42,
1670186523.697496,10.10.1.100:59438,390.8,816.242,0,68,30,17
1670186523.700346,10.10.1.100:51434,560.1,823.195,0,59,42,
1670186523.777366,10.10.1.100:59438,402.0,820.788,0,68,30,17
1670186523.780136,10.10.1.100:51434,571.8,822.439,1,60,41,
1670186523.857111,10.10.1.100:59438,393.8,822.852,0,68,30,17
1670186523.859929,10.10.1.100:51434,560.1,823.797,1,60,41,
1670186523.936567,10.10.1.100:59438,401.9,830.548,0,68,30,17
1670186523.939505,10.10.1.100:51434,548.8,821.417,2,61,40,
1670186524.015793,10.10.1.100:59438,407.9,828.924,0,68,30,17
1670186524.018629,10.10.1.100:51434,554.3,817.272,2,61,40,
1670186524.094839,10.10.1.100:59438,407.9,828.254,0,68,30,17
1670186524.097644,10.10.1.100:51434,538.8,815.761,2,61,40,
1670186524.217812,10.10.1.100:59438,414.1,826.129,0,68,30,17
1670186524.222904,10.10.1.100:51434,548.7,814.464,2,61,40,
1670186524.360726,10.10.1.100:59438,414.0,822.685,0,68,30,17
1670186524.365208,10.10.1.100:51434,545.9,811.929,2,61,40,
1670186524.441568,10.10.1.100:59438,407.9,829.075,0,68,31,17
1670186524.444358,10.10.1.100:51434,541.2,816.677,2,61,40,
1670186524.521056,10.10.1.100:59438,413.7,834.436,0,68,31,17
1670186524.523818,10.10.1.100:51434,521.2,815.342,3,62,39,
1670186524.599895,10.10.1.100:59438,402.0,841.881,0,68,31,17
1670186524.602702,10.10.1.100:51434,540.6,817.88,2,62,41,
1670186524.712221,10.10.1.100:59438,407.8,847.181,0,68,31,17
1670186524.717297,10.10.1.100:51434,540.5,820.785,2,62,42,
1670186524.853773,10.10.1.100:59438,415.9,846.834,0,68,31,17
1670186524.858914,10.10.1.100:51434,540.5,825.446,1,62,42,
1670186524.937628,10.10.1.100:59438,415.6,844.289,0,68,31,17
1670186524.940474,10.10.1.100:51434,540.7,825.064,1,62,42,
1670186525.016732,10.10.1.100:59438,415.9,843.201,0,68,31,17
1670186525.019610,10.10.1.100:51434,540.6,827.369,1,62,42,
1670186525.097167,10.10.1.100:59438,415.8,842.267,0,68,31,17
1670186525.100016,10.10.1.100:51434,540.9,828.587,1,62,42,
1670186525.224685,10.10.1.100:59438,416.1,840.625,0,68,31,17
1670186525.229868,10.10.1.100:51434,540.8,830.397,1,62,42,
1670186525.366008,10.10.1.100:59438,428.1,840.704,0,68,32,17
1670186525.368907,10.10.1.100:51434,519.1,828.611,1,63,42,
1670186525.447137,10.10.1.100:59438,422.0,847.082,0,68,32,17
1670186525.449962,10.10.1.100:51434,516.3,823.183,1,63,42,
1670186525.526777,10.10.1.100:59438,425.3,847.199,0,68,32,17
1670186525.529677,10.10.1.100:51434,509.0,818.112,1,63,42,
1670186525.608036,10.10.1.100:59438,415.9,848.891,0,68,32,17
1670186525.611002,10.10.1.100:51434,506.5,816.063,1,63,42,
1670186525.687916,10.10.1.100:59438,429.6,848.437,0,68,32,17
1670186525.690963,10.10.1.100:51434,512.3,814.247,1,63,42,
1670186525.767555,10.10.1.100:59438,429.5,845.317,0,68,32,17
1670186525.770391,10.10.1.100:51434,509.9,813.212,1,63,42,
1670186525.847162,10.10.1.100:59438,429.8,842.605,0,68,32,17
1670186525.850142,10.10.1.100:51434,504.8,811.16,1,63,42,
1670186525.926539,10.10.1.100:59438,429.9,838.177,0,68,32,17
1670186525.929388,10.10.1.100:51434,504.2,810.458,1,63,42,
1670186526.007066,10.10.1.100:59438,430.0,836.383,0,68,32,17
1670186526.010053,10.10.1.100:51434,511.4,812.004,1,63,42,
1670186526.086711,10.10.1.100:59438,429.8,834.81,0,68,32,17
1670186526.089576,10.10.1.100:51434,522.1,813.373,1,63,42,
1670186526.202086,10.10.1.100:59438,415.8,835.029,1,69,31,16
1670186526.207150,10.10.1.100:51434,548.4,820.277,0,63,42,
1670186526.347490,10.10.1.100:59438,415.9,832.37,2,70,27,16
1670186526.352464,10.10.1.100:51434,548.4,820.861,2,65,40,
1670186526.490242,10.10.1.100:59438,415.7,831.116,2,70,24,16
1670186526.495365,10.10.1.100:51434,548.5,819.921,3,66,39,
1670186526.624729,10.10.1.100:59438,415.9,829.114,2,70,21,16
1670186526.627683,10.10.1.100:51434,540.6,822.108,3,66,39,
1670186526.710535,10.10.1.100:59438,415.8,829.579,2,70,19,16
1670186526.715605,10.10.1.100:51434,540.4,822.534,3,66,39,
1670186526.852462,10.10.1.100:59438,415.9,829.681,2,70,18,16
1670186526.857539,10.10.1.100:51434,540.5,823.095,3,66,39,
1670186526.983583,10.10.1.100:59438,415.8,829.951,2,70,16,16
1670186526.988199,10.10.1.100:51434,540.6,827.311,3,66,39,
1670186527.064981,10.10.1.100:59438,401.9,829.759,0,70,16,16
1670186527.067854,10.10.1.100:51434,544.2,822.119,2,66,42,
1670186527.144838,10.10.1.100:59438,374.3,832.014,0,70,16,16
1670186527.147746,10.10.1.100:51434,544.5,806.864,1,66,42,
1670186527.224523,10.10.1.100:59438,346.6,830.984,0,70,16,16
1670186527.227436,10.10.1.100:51434,548.2,797.287,0,66,42,
1670186527.305800,10.10.1.100:59438,323.4,830.048,0,70,16,16
1670186527.308641,10.10.1.100:51434,543.7,788.584,0,66,42,
1670186527.385379,10.10.1.100:59438,295.2,823.222,0,70,16,16
1670186527.388378,10.10.1.100:51434,545.8,769.883,0,66,42,
1670186527.464677,10.10.1.100:59438,267.2,815.707,0,70,16,16
1670186527.467640,10.10.1.100:51434,549.2,758.025,0,66,42,
1670186527.591622,10.10.1.100:59438,221.8,806.093,0,70,16,16
1670186527.596662,10.10.1.100:51434,546.2,738.392,0,66,42,
1670186527.723555,10.10.1.100:59438,224.9,777.62,0,70,17,16
1670186527.728164,10.10.1.100:51434,532.7,719.49,0,66,40,
1670186527.809149,10.10.1.100:59438,239.0,742.799,0,70,17,16
1670186527.811968,10.10.1.100:51434,527.5,694.428,0,66,40,
1670186527.889635,10.10.1.100:59438,246.8,724.135,0,70,17,16
1670186527.892500,10.10.1.100:51434,526.6,675.738,0,66,40,
1670186527.969346,10.10.1.100:59438,259.4,707.769,0,70,17,16
