1669601636.031889,10.10.1.100:42764,0,19,15,12
1669601636.033454,10.10.1.100:42762,0,1,4,2
1669601636.034856,10.10.1.100:42760,0,10,2,1
1669601636.148033,10.10.1.100:42764,0,19,15,12
1669601636.150868,10.10.1.100:42762,0,1,4,2
1669601636.153440,10.10.1.100:42760,0,10,2,1
1669601636.279936,10.10.1.100:42764,0,19,15,12
1669601636.282520,10.10.1.100:42762,0,1,4,2
1669601636.284871,10.10.1.100:42760,0,10,3,1
1669601636.382789,10.10.1.100:42764,0,19,15,12
1669601636.385474,10.10.1.100:42762,0,1,5,2
1669601636.387983,10.10.1.100:42760,0,10,3,1
1669601636.524123,10.10.1.100:42764,0,19,15,12
1669601636.526869,10.10.1.100:42762,0,1,5,2
1669601636.529388,10.10.1.100:42760,0,10,3,1
1669601636.617496,10.10.1.100:42764,0,19,15,12
1669601636.618999,10.10.1.100:42762,0,1,4,3
1669601636.620464,10.10.1.100:42760,0,10,3,1
1669601636.697101,10.10.1.100:42764,0,19,15,12
1669601636.698762,10.10.1.100:42762,0,1,4,3
1669601636.700233,10.10.1.100:42760,0,10,3,1
1669601636.778161,10.10.1.100:42764,0,19,15,12
1669601636.779728,10.10.1.100:42762,0,1,4,3
1669601636.779851,10.10.1.100:42760,0,10,2,1
1669601636.860912,10.10.1.100:42764,0,19,14,12
1669601636.862450,10.10.1.100:42762,0,1,4,3
1669601636.863857,10.10.1.100:42760,0,10,2,1
1669601636.940840,10.10.1.100:42764,0,19,14,12
1669601636.942396,10.10.1.100:42762,0,1,3,3
1669601636.943793,10.10.1.100:42760,0,10,2,1
1669601637.020319,10.10.1.100:42764,0,19,14,12
1669601637.021876,10.10.1.100:42762,0,1,3,3
1669601637.023274,10.10.1.100:42760,0,10,2,1
1669601637.099643,10.10.1.100:42764,0,19,14,12
1669601637.101196,10.10.1.100:42762,0,1,3,3
1669601637.102579,10.10.1.100:42760,0,10,2,1
1669601637.179932,10.10.1.100:42764,0,19,14,12
1669601637.181840,10.10.1.100:42762,0,1,2,2
1669601637.183233,10.10.1.100:42760,0,10,2,1
1669601637.261273,10.10.1.100:42764,0,19,14,12
1669601637.262805,10.10.1.100:42762,0,1,2,2
1669601637.264237,10.10.1.100:42760,0,10,3,1
1669601637.341348,10.10.1.100:42764,0,19,14,12
1669601637.342823,10.10.1.100:42762,0,1,2,2
1669601637.344258,10.10.1.100:42760,0,10,3,1
1669601637.420359,10.10.1.100:42764,0,19,14,12
1669601637.421875,10.10.1.100:42762,0,1,2,2
1669601637.423271,10.10.1.100:42760,0,10,3,1
1669601637.499369,10.10.1.100:42764,0,19,14,12
1669601637.500973,10.10.1.100:42762,0,1,2,2
1669601637.502361,10.10.1.100:42760,0,10,3,1
1669601637.578757,10.10.1.100:42764,0,19,15,12
1669601637.580276,10.10.1.100:42762,0,1,2,2
1669601637.581679,10.10.1.100:42760,0,10,3,1
1669601637.658050,10.10.1.100:42764,0,19,15,12
1669601637.659585,10.10.1.100:42762,0,1,2,2
1669601637.661031,10.10.1.100:42760,0,10,2,1
1669601637.738407,10.10.1.100:42764,0,19,15,12
1669601637.740013,10.10.1.100:42762,0,1,2,2
1669601637.741503,10.10.1.100:42760,0,10,2,1
1669601637.818532,10.10.1.100:42764,0,19,15,12
1669601637.820113,10.10.1.100:42762,0,1,2,2
1669601637.821555,10.10.1.100:42760,0,10,2,1
1669601637.897963,10.10.1.100:42764,0,19,15,12
1669601637.899447,10.10.1.100:42762,0,1,2,2
1669601637.900875,10.10.1.100:42760,0,10,2,1
1669601637.977393,10.10.1.100:42764,0,19,15,12
1669601637.978922,10.10.1.100:42762,0,1,3,2
1669601637.980340,10.10.1.100:42760,0,10,2,1
1669601638.113843,10.10.1.100:42764,0,19,15,12
1669601638.116541,10.10.1.100:42762,0,1,3,2
1669601638.118998,10.10.1.100:42760,0,10,2,1
1669601638.222224,10.10.1.100:42764,0,19,16,12
1669601638.223798,10.10.1.100:42762,0,1,3,2
1669601638.225237,10.10.1.100:42760,0,10,3,1
1669601638.301513,10.10.1.100:42764,0,19,16,12
1669601638.303063,10.10.1.100:42762,0,1,3,2
1669601638.304488,10.10.1.100:42760,0,10,3,1
1669601638.381096,10.10.1.100:42764,0,19,16,12
1669601638.382650,10.10.1.100:42762,0,1,3,2
1669601638.384056,10.10.1.100:42760,0,10,3,1
1669601638.482062,10.10.1.100:42764,0,19,16,12
1669601638.484685,10.10.1.100:42762,0,1,4,2
1669601638.486621,10.10.1.100:42760,0,10,3,1
1669601638.621082,10.10.1.100:42764,0,19,16,12
1669601638.623784,10.10.1.100:42762,0,1,4,2
1669601638.626288,10.10.1.100:42760,0,10,3,1
1669601638.726510,10.10.1.100:42764,0,19,16,12
1669601638.728018,10.10.1.100:42762,0,1,4,2
1669601638.729444,10.10.1.100:42760,0,10,2,1
1669601638.807758,10.10.1.100:42764,0,19,15,12
1669601638.809348,10.10.1.100:42762,0,1,4,2
1669601638.810735,10.10.1.100:42760,0,10,2,1
1669601638.886999,10.10.1.100:42764,0,19,15,12
1669601638.888556,10.10.1.100:42762,0,1,4,2
1669601638.889952,10.10.1.100:42760,0,10,2,1
1669601638.966912,10.10.1.100:42764,0,19,15,12
1669601638.968442,10.10.1.100:42762,0,1,5,2
1669601638.969851,10.10.1.100:42760,0,10,2,1
1669601639.046018,10.10.1.100:42764,0,19,15,12
1669601639.047574,10.10.1.100:42762,0,1,5,2
1669601639.049019,10.10.1.100:42760,0,10,2,1
1669601639.125093,10.10.1.100:42764,0,19,15,12
1669601639.126620,10.10.1.100:42762,0,1,5,2
1669601639.128044,10.10.1.100:42760,0,10,3,1
1669601639.204430,10.10.1.100:42764,0,19,15,12
1669601639.205959,10.10.1.100:42762,0,1,5,2
1669601639.207397,10.10.1.100:42760,0,10,3,1
1669601639.283884,10.10.1.100:42764,0,19,15,12
1669601639.285494,10.10.1.100:42762,0,1,5,2
1669601639.286916,10.10.1.100:42760,0,10,3,1
1669601639.363852,10.10.1.100:42764,0,19,15,12
1669601639.365432,10.10.1.100:42762,0,1,5,2
1669601639.366847,10.10.1.100:42760,0,10,3,1
1669601639.442462,10.10.1.100:42764,0,19,15,12
1669601639.444015,10.10.1.100:42762,0,1,4,3
1669601639.445493,10.10.1.100:42760,0,10,3,1
1669601639.521557,10.10.1.100:42764,0,19,14,12
1669601639.523152,10.10.1.100:42762,0,1,4,3
1669601639.524636,10.10.1.100:42760,0,10,3,1
1669601639.600444,10.10.1.100:42764,0,19,14,12
1669601639.601976,10.10.1.100:42762,0,1,4,3
1669601639.603458,10.10.1.100:42760,0,10,3,1
1669601639.679315,10.10.1.100:42764,0,19,14,12
1669601639.680864,10.10.1.100:42762,0,1,4,3
1669601639.682587,10.10.1.100:42760,0,10,2,1
1669601639.758475,10.10.1.100:42764,0,19,14,12
1669601639.760063,10.10.1.100:42762,0,1,3,3
1669601639.761518,10.10.1.100:42760,0,10,2,1
1669601639.838425,10.10.1.100:42764,0,19,14,12
1669601639.839919,10.10.1.100:42762,0,1,3,3
1669601639.841370,10.10.1.100:42760,0,10,2,1
1669601639.917561,10.10.1.100:42764,0,19,14,12
1669601639.919037,10.10.1.100:42762,0,1,3,3
1669601639.920469,10.10.1.100:42760,0,10,2,1
1669601639.996439,10.10.1.100:42764,0,19,14,12
1669601639.997951,10.10.1.100:42762,0,1,3,3
1669601639.999352,10.10.1.100:42760,0,10,2,1
1669601640.075099,10.10.1.100:42764,0,19,14,12
1669601640.076704,10.10.1.100:42762,0,1,3,3
1669601640.078066,10.10.1.100:42760,0,10,2,1
1669601640.209815,10.10.1.100:42764,0,19,14,12
1669601640.212666,10.10.1.100:42762,0,1,3,3
1669601640.215125,10.10.1.100:42760,0,10,3,1
1669601640.352487,10.10.1.100:42764,0,19,14,12
1669601640.355196,10.10.1.100:42762,0,1,4,3
1669601640.357881,10.10.1.100:42760,0,10,3,1
1669601640.466086,10.10.1.100:42764,0,19,14,12
1669601640.467623,10.10.1.100:42762,0,1,4,3
1669601640.469076,10.10.1.100:42760,0,10,3,1
1669601640.548402,10.10.1.100:42764,0,19,14,12
1669601640.551106,10.10.1.100:42762,0,1,5,3
1669601640.553667,10.10.1.100:42760,0,10,3,1
1669601640.690664,10.10.1.100:42764,0,19,14,12
1669601640.693582,10.10.1.100:42762,0,1,5,3
1669601640.696019,10.10.1.100:42760,0,10,2,1
1669601640.821459,10.10.1.100:42764,0,19,14,12
1669601640.823251,10.10.1.100:42762,0,1,4,3
1669601640.824712,10.10.1.100:42760,0,10,2,1
1669601640.900555,10.10.1.100:42764,0,19,14,12
1669601640.902096,10.10.1.100:42762,0,1,4,3
1669601640.903512,10.10.1.100:42760,0,10,2,1
1669601640.980101,10.10.1.100:42764,0,19,14,12
1669601640.981610,10.10.1.100:42762,0,1,4,3
1669601640.983020,10.10.1.100:42760,0,10,2,1
1669601641.059592,10.10.1.100:42764,0,19,14,12
1669601641.061144,10.10.1.100:42762,0,1,3,3
1669601641.062552,10.10.1.100:42760,0,10,2,1
1669601641.138560,10.10.1.100:42764,0,19,14,12
1669601641.140111,10.10.1.100:42762,0,1,3,3
1669601641.141562,10.10.1.100:42760,0,10,3,1
1669601641.217903,10.10.1.100:42764,0,19,14,12
1669601641.219368,10.10.1.100:42762,0,1,3,3
1669601641.220839,10.10.1.100:42760,0,10,3,1
1669601641.297063,10.10.1.100:42764,0,19,14,12
1669601641.298575,10.10.1.100:42762,0,1,3,3
1669601641.300005,10.10.1.100:42760,0,10,3,1
1669601641.375998,10.10.1.100:42764,0,19,14,12
1669601641.377575,10.10.1.100:42762,0,1,3,3
1669601641.378991,10.10.1.100:42760,0,10,3,1
1669601641.456678,10.10.1.100:42764,0,19,14,12
1669601641.458163,10.10.1.100:42762,0,1,3,3
1669601641.459575,10.10.1.100:42760,0,10,3,1
1669601641.536371,10.10.1.100:42764,0,19,14,12
1669601641.537910,10.10.1.100:42762,0,1,3,3
1669601641.539329,10.10.1.100:42760,0,10,3,1
1669601641.616409,10.10.1.100:42764,0,19,14,12
1669601641.617932,10.10.1.100:42762,0,1,3,3
1669601641.619348,10.10.1.100:42760,0,10,2,1
1669601641.695502,10.10.1.100:42764,0,19,14,12
1669601641.697296,10.10.1.100:42762,0,1,3,3
1669601641.698815,10.10.1.100:42760,0,10,2,1
1669601641.820273,10.10.1.100:42764,0,19,14,12
1669601641.822956,10.10.1.100:42762,0,1,4,3
1669601641.825475,10.10.1.100:42760,0,10,2,1
1669601641.948053,10.10.1.100:42764,0,19,14,12
1669601641.949595,10.10.1.100:42762,0,1,4,3
1669601641.951001,10.10.1.100:42760,0,10,2,1
1669601642.026943,10.10.1.100:42764,0,19,14,12
1669601642.028404,10.10.1.100:42762,0,1,4,3
1669601642.029840,10.10.1.100:42760,0,10,2,1
1669601642.106579,10.10.1.100:42764,0,19,14,12
1669601642.108099,10.10.1.100:42762,0,1,4,3
1669601642.109587,10.10.1.100:42760,0,10,3,1
1669601642.185951,10.10.1.100:42764,0,19,14,12
1669601642.187501,10.10.1.100:42762,0,1,4,3
1669601642.188950,10.10.1.100:42760,0,10,3,1
1669601642.265484,10.10.1.100:42764,0,19,14,12
1669601642.266980,10.10.1.100:42762,0,1,3,3
1669601642.268480,10.10.1.100:42760,0,10,3,1
1669601642.345127,10.10.1.100:42764,0,19,14,12
1669601642.346655,10.10.1.100:42762,0,1,3,3
1669601642.348104,10.10.1.100:42760,0,10,3,1
1669601642.424263,10.10.1.100:42764,0,19,14,12
1669601642.425762,10.10.1.100:42762,0,1,3,3
1669601642.427188,10.10.1.100:42760,0,10,3,1
1669601642.503572,10.10.1.100:42764,0,19,14,12
1669601642.505122,10.10.1.100:42762,0,1,3,3
1669601642.506553,10.10.1.100:42760,0,10,3,1
1669601642.583059,10.10.1.100:42764,0,19,14,12
1669601642.584604,10.10.1.100:42762,0,1,2,2
1669601642.586041,10.10.1.100:42760,0,10,2,1
1669601642.662318,10.10.1.100:42764,0,19,14,12
1669601642.663775,10.10.1.100:42762,0,1,2,2
1669601642.665694,10.10.1.100:42760,0,10,2,1
1669601642.743668,10.10.1.100:42764,0,19,14,12
1669601642.745273,10.10.1.100:42762,0,1,2,2
1669601642.746678,10.10.1.100:42760,0,10,2,1
1669601642.839121,10.10.1.100:42764,0,19,14,12
1669601642.841934,10.10.1.100:42762,0,1,4,2
1669601642.844513,10.10.1.100:42760,0,10,2,1
1669601642.975705,10.10.1.100:42764,0,19,15,12
1669601642.978322,10.10.1.100:42762,0,1,4,2
1669601642.980715,10.10.1.100:42760,0,10,2,1
1669601643.086360,10.10.1.100:42764,0,19,15,12
1669601643.087831,10.10.1.100:42762,0,1,4,2
1669601643.089278,10.10.1.100:42760,0,10,3,1
1669601643.164865,10.10.1.100:42764,0,19,15,12
1669601643.166371,10.10.1.100:42762,0,1,4,2
1669601643.167827,10.10.1.100:42760,0,10,3,1
1669601643.245463,10.10.1.100:42764,0,19,15,12
1669601643.247010,10.10.1.100:42762,0,1,4,2
1669601643.248447,10.10.1.100:42760,0,10,3,1
1669601643.369141,10.10.1.100:42764,0,19,15,12
1669601643.370693,10.10.1.100:42762,0,1,4,2
1669601643.370885,10.10.1.100:42760,0,10,3,1
1669601643.524574,10.10.1.100:42764,0,19,15,12
1669601643.527283,10.10.1.100:42762,0,1,4,2
1669601643.529870,10.10.1.100:42760,0,10,2,1
1669601643.668313,10.10.1.100:42764,0,19,15,12
1669601643.671017,10.10.1.100:42762,0,1,5,3
1669601643.673528,10.10.1.100:42760,0,10,2,1
1669601643.808771,10.10.1.100:42764,0,19,14,12
1669601643.810783,10.10.1.100:42762,0,1,5,3
1669601643.812768,10.10.1.100:42760,0,10,2,1
1669601643.946070,10.10.1.100:42764,0,19,13,12
1669601643.948626,10.10.1.100:42762,0,1,6,4
1669601643.950876,10.10.1.100:42760,0,10,2,1
1669601644.067624,10.10.1.100:42764,0,19,13,12
1669601644.069264,10.10.1.100:42762,0,1,6,4
1669601644.070658,10.10.1.100:42760,0,10,3,1
1669601644.146524,10.10.1.100:42764,0,19,13,12
1669601644.148053,10.10.1.100:42762,0,1,7,4
1669601644.149485,10.10.1.100:42760,0,10,3,1
1669601644.225807,10.10.1.100:42764,0,19,13,12
1669601644.227280,10.10.1.100:42762,0,1,7,4
1669601644.228708,10.10.1.100:42760,0,10,3,1
1669601644.304478,10.10.1.100:42764,0,19,13,12
1669601644.306355,10.10.1.100:42762,0,1,7,4
1669601644.307741,10.10.1.100:42760,0,10,3,1
1669601644.383633,10.10.1.100:42764,0,19,13,12
1669601644.385158,10.10.1.100:42762,0,1,8,6
1669601644.386545,10.10.1.100:42760,0,10,3,1
1669601644.493806,10.10.1.100:42764,0,19,13,12
1669601644.496664,10.10.1.100:42762,0,1,8,6
1669601644.499097,10.10.1.100:42760,0,10,3,1
1669601644.634524,10.10.1.100:42764,0,19,13,12
1669601644.637207,10.10.1.100:42762,0,1,8,6
1669601644.639652,10.10.1.100:42760,0,10,2,1
1669601644.733986,10.10.1.100:42764,0,19,12,12
1669601644.735454,10.10.1.100:42762,0,1,8,6
1669601644.736920,10.10.1.100:42760,0,10,2,1
1669601644.814583,10.10.1.100:42764,0,19,12,12
1669601644.816052,10.10.1.100:42762,0,1,8,6
1669601644.817488,10.10.1.100:42760,0,10,2,1
1669601644.894145,10.10.1.100:42764,0,19,12,12
1669601644.895612,10.10.1.100:42762,0,1,9,6
1669601644.897089,10.10.1.100:42760,0,10,2,1
1669601644.973181,10.10.1.100:42764,0,19,12,12
1669601644.974651,10.10.1.100:42762,0,1,9,6
1669601644.976076,10.10.1.100:42760,0,10,2,1
1669601645.053203,10.10.1.100:42764,0,19,12,12
1669601645.055882,10.10.1.100:42762,0,1,9,6
1669601645.059033,10.10.1.100:42760,0,10,2,1
1669601645.197720,10.10.1.100:42764,0,19,12,12
1669601645.200454,10.10.1.100:42762,0,1,10,7
1669601645.202911,10.10.1.100:42760,0,10,3,1
1669601645.326043,10.10.1.100:42764,0,19,12,12
1669601645.327568,10.10.1.100:42762,0,1,10,7
1669601645.329015,10.10.1.100:42760,0,10,3,1
1669601645.405865,10.10.1.100:42764,0,19,12,12
1669601645.407457,10.10.1.100:42762,0,1,10,7
1669601645.409043,10.10.1.100:42760,0,10,3,1
1669601645.486366,10.10.1.100:42764,0,19,12,12
1669601645.487889,10.10.1.100:42762,0,1,11,7
1669601645.489325,10.10.1.100:42760,0,10,3,1
1669601645.566614,10.10.1.100:42764,0,19,12,12
1669601645.568158,10.10.1.100:42762,0,1,11,7
1669601645.569637,10.10.1.100:42760,0,10,3,1
1669601645.646475,10.10.1.100:42764,0,19,11,11
1669601645.648010,10.10.1.100:42762,0,1,11,7
1669601645.649486,10.10.1.100:42760,0,10,2,1
1669601645.725942,10.10.1.100:42764,0,19,11,11
1669601645.727473,10.10.1.100:42762,0,1,11,7
1669601645.728939,10.10.1.100:42760,0,10,2,1
1669601645.825531,10.10.1.100:42764,0,19,11,11
1669601645.828314,10.10.1.100:42762,0,1,11,7
1669601645.830765,10.10.1.100:42760,0,10,2,1
1669601645.963747,10.10.1.100:42764,0,19,10,10
1669601645.966304,10.10.1.100:42762,0,1,11,7
1669601645.968643,10.10.1.100:42760,0,10,2,1
1669601646.079042,10.10.1.100:42764,0,19,10,10
1669601646.080624,10.10.1.100:42762,0,1,11,7
1669601646.082025,10.10.1.100:42760,0,10,2,1
1669601646.158299,10.10.1.100:42764,0,19,10,10
1669601646.159848,10.10.1.100:42762,0,1,11,7
1669601646.161285,10.10.1.100:42760,0,10,2,1
1669601646.237870,10.10.1.100:42764,0,19,10,10
1669601646.239414,10.10.1.100:42762,0,1,11,7
1669601646.240859,10.10.1.100:42760,0,10,3,1
1669601646.317536,10.10.1.100:42764,0,19,10,10
1669601646.319062,10.10.1.100:42762,0,1,11,7
1669601646.320493,10.10.1.100:42760,0,10,3,1
1669601646.423971,10.10.1.100:42764,0,19,10,10
1669601646.426749,10.10.1.100:42762,0,1,11,7
1669601646.429248,10.10.1.100:42760,0,10,3,1
1669601646.560865,10.10.1.100:42764,0,19,9,9
1669601646.562402,10.10.1.100:42762,0,1,11,7
1669601646.563839,10.10.1.100:42760,0,10,3,1
1669601646.639772,10.10.1.100:42764,0,19,9,9
1669601646.641353,10.10.1.100:42762,0,1,11,7
1669601646.642747,10.10.1.100:42760,0,10,3,1
1669601646.719196,10.10.1.100:42764,0,19,9,9
1669601646.721016,10.10.1.100:42762,0,1,11,7
1669601646.722406,10.10.1.100:42760,0,10,3,1
1669601646.800003,10.10.1.100:42764,0,19,9,9
1669601646.801675,10.10.1.100:42762,0,1,11,7
1669601646.803075,10.10.1.100:42760,0,10,2,1
1669601646.880934,10.10.1.100:42764,0,19,9,9
1669601646.882475,10.10.1.100:42762,0,1,11,7
1669601646.883924,10.10.1.100:42760,0,10,2,1
1669601646.960172,10.10.1.100:42764,0,19,9,9
1669601646.961730,10.10.1.100:42762,0,1,11,7
1669601646.963128,10.10.1.100:42760,0,10,2,1
1669601647.039888,10.10.1.100:42764,0,19,9,9
1669601647.041451,10.10.1.100:42762,0,1,11,7
1669601647.043119,10.10.1.100:42760,0,10,2,1
1669601647.119179,10.10.1.100:42764,0,19,9,9
1669601647.120780,10.10.1.100:42762,0,1,11,7
1669601647.122175,10.10.1.100:42760,0,10,2,1
1669601647.198802,10.10.1.100:42764,0,19,9,9
1669601647.200356,10.10.1.100:42762,0,1,11,7
1669601647.201753,10.10.1.100:42760,0,10,2,1
1669601647.277992,10.10.1.100:42764,0,19,9,9
1669601647.279629,10.10.1.100:42762,0,1,11,7
1669601647.281067,10.10.1.100:42760,0,10,3,1
1669601647.357489,10.10.1.100:42764,0,19,9,9
1669601647.358959,10.10.1.100:42762,0,1,12,9
1669601647.360443,10.10.1.100:42760,0,10,3,1
1669601647.436498,10.10.1.100:42764,0,19,9,9
1669601647.437988,10.10.1.100:42762,0,1,12,9
1669601647.439409,10.10.1.100:42760,0,10,3,1
1669601647.515489,10.10.1.100:42764,0,19,9,9
1669601647.517061,10.10.1.100:42762,0,1,12,9
1669601647.518454,10.10.1.100:42760,0,10,3,1
1669601647.595595,10.10.1.100:42764,0,19,9,9
1669601647.597153,10.10.1.100:42762,0,1,12,9
1669601647.598554,10.10.1.100:42760,0,10,3,1
1669601647.675785,10.10.1.100:42764,0,19,9,9
1669601647.677341,10.10.1.100:42762,0,1,13,9
1669601647.678743,10.10.1.100:42760,0,10,3,1
1669601647.766135,10.10.1.100:42764,0,19,9,9
1669601647.768909,10.10.1.100:42762,0,1,13,9
1669601647.771407,10.10.1.100:42760,0,10,3,1
1669601647.909029,10.10.1.100:42764,0,19,9,9
1669601647.911699,10.10.1.100:42762,0,1,13,9
1669601647.914249,10.10.1.100:42760,0,10,2,1
1669601647.998549,10.10.1.100:42764,0,19,9,9
1669601648.000386,10.10.1.100:42762,0,1,13,9
1669601648.001780,10.10.1.100:42760,0,10,2,1
1669601648.078762,10.10.1.100:42764,0,19,9,9
1669601648.080291,10.10.1.100:42762,0,1,13,9
1669601648.081675,10.10.1.100:42760,0,10,2,1
1669601648.157493,10.10.1.100:42764,0,19,9,9
1669601648.159015,10.10.1.100:42762,0,1,13,9
1669601648.160464,10.10.1.100:42760,0,10,2,1
1669601648.236743,10.10.1.100:42764,0,19,9,9
1669601648.238272,10.10.1.100:42762,0,1,13,9
1669601648.239648,10.10.1.100:42760,0,10,2,1
1669601648.316352,10.10.1.100:42764,0,19,9,9
1669601648.317835,10.10.1.100:42762,0,1,13,9
1669601648.319251,10.10.1.100:42760,0,10,2,1
1669601648.412831,10.10.1.100:42764,0,19,9,9
1669601648.415531,10.10.1.100:42762,0,1,13,9
1669601648.418064,10.10.1.100:42760,0,10,3,1
1669601648.554281,10.10.1.100:42764,0,19,9,9
1669601648.556991,10.10.1.100:42762,0,1,13,9
1669601648.558425,10.10.1.100:42760,0,10,3,1
1669601648.654918,10.10.1.100:42764,0,19,9,9
1669601648.657650,10.10.1.100:42762,0,1,13,9
1669601648.660119,10.10.1.100:42760,0,10,3,1
1669601648.796262,10.10.1.100:42764,0,19,9,9
1669601648.798987,10.10.1.100:42762,0,1,13,9
1669601648.801656,10.10.1.100:42760,0,10,3,1
1669601648.879777,10.10.1.100:42764,0,19,9,9
1669601648.881382,10.10.1.100:42762,0,1,13,9
1669601648.882787,10.10.1.100:42760,0,10,3,1
1669601648.959162,10.10.1.100:42764,0,19,9,9
1669601648.960764,10.10.1.100:42762,0,1,13,9
1669601648.962196,10.10.1.100:42760,0,10,2,1
1669601649.037644,10.10.1.100:42764,0,19,8,8
1669601649.039156,10.10.1.100:42762,0,1,13,9
1669601649.040610,10.10.1.100:42760,0,10,2,1
1669601649.117178,10.10.1.100:42764,0,19,8,8
1669601649.118712,10.10.1.100:42762,0,1,13,9
1669601649.120112,10.10.1.100:42760,0,10,2,1
1669601649.196817,10.10.1.100:42764,0,19,8,8
1669601649.198291,10.10.1.100:42762,0,1,13,9
1669601649.199689,10.10.1.100:42760,0,10,2,1
1669601649.275718,10.10.1.100:42764,0,19,8,8
1669601649.277289,10.10.1.100:42762,0,1,13,9
1669601649.278685,10.10.1.100:42760,0,10,2,1
1669601649.355297,10.10.1.100:42764,0,19,8,8
1669601649.356959,10.10.1.100:42762,0,1,13,9
1669601649.358354,10.10.1.100:42760,0,10,2,1
1669601649.434617,10.10.1.100:42764,0,19,8,8
1669601649.436165,10.10.1.100:42762,0,1,13,9
1669601649.437605,10.10.1.100:42760,0,10,2,1
1669601649.513891,10.10.1.100:42764,0,19,8,8
1669601649.515417,10.10.1.100:42762,0,1,13,9
1669601649.516861,10.10.1.100:42760,0,10,3,1
1669601649.594609,10.10.1.100:42764,0,19,8,8
1669601649.596225,10.10.1.100:42762,0,1,13,9
1669601649.597622,10.10.1.100:42760,0,10,3,1
1669601649.673386,10.10.1.100:42764,0,19,8,8
1669601649.674871,10.10.1.100:42762,0,1,13,9
1669601649.676346,10.10.1.100:42760,0,10,3,1
1669601649.752691,10.10.1.100:42764,0,19,8,8
1669601649.754247,10.10.1.100:42762,0,1,13,9
1669601649.755673,10.10.1.100:42760,0,10,3,1
1669601649.832436,10.10.1.100:42764,0,19,8,8
1669601649.833933,10.10.1.100:42762,0,1,13,9
1669601649.835330,10.10.1.100:42760,0,10,3,1
1669601649.911137,10.10.1.100:42764,0,19,8,8
1669601649.912663,10.10.1.100:42762,0,1,13,9
1669601649.914114,10.10.1.100:42760,0,10,3,1
1669601649.990214,10.10.1.100:42764,0,19,8,8
1669601649.991755,10.10.1.100:42762,0,1,13,9
1669601649.993181,10.10.1.100:42760,0,10,3,1
1669601650.069382,10.10.1.100:42764,0,19,8,8
1669601650.070970,10.10.1.100:42762,0,1,13,9
1669601650.072404,10.10.1.100:42760,0,10,2,1
1669601650.202606,10.10.1.100:42764,0,19,8,8
1669601650.205340,10.10.1.100:42762,0,1,13,9
1669601650.207814,10.10.1.100:42760,0,10,2,1
1669601650.327589,10.10.1.100:42764,0,19,8,8
1669601650.329166,10.10.1.100:42762,0,1,13,9
1669601650.330562,10.10.1.100:42760,0,10,2,1
1669601650.428023,10.10.1.100:42764,0,19,8,8
1669601650.430820,10.10.1.100:42762,0,1,13,9
1669601650.433693,10.10.1.100:42760,0,10,2,1
1669601650.571097,10.10.1.100:42764,0,19,8,8
1669601650.573800,10.10.1.100:42762,0,1,13,9
1669601650.576366,10.10.1.100:42760,0,10,2,1
1669601650.699174,10.10.1.100:42764,0,19,8,8
1669601650.700700,10.10.1.100:42762,0,1,13,9
1669601650.702161,10.10.1.100:42760,0,10,3,1
1669601650.778170,10.10.1.100:42764,0,19,8,8
1669601650.779737,10.10.1.100:42762,0,1,13,9
1669601650.781174,10.10.1.100:42760,0,10,3,1
1669601650.858134,10.10.1.100:42764,0,19,8,8
1669601650.859760,10.10.1.100:42762,0,1,13,9
1669601650.861188,10.10.1.100:42760,0,10,3,1
1669601650.937245,10.10.1.100:42764,0,19,8,8
1669601650.938741,10.10.1.100:42762,0,1,13,9
1669601650.940266,10.10.1.100:42760,0,10,3,1
1669601651.016318,10.10.1.100:42764,0,19,8,8
1669601651.017809,10.10.1.100:42762,0,1,13,9
1669601651.019202,10.10.1.100:42760,0,10,3,1
1669601651.095880,10.10.1.100:42764,0,19,8,8
1669601651.097436,10.10.1.100:42762,0,1,13,9
1669601651.098820,10.10.1.100:42760,0,10,3,1
1669601651.179045,10.10.1.100:42764,0,19,8,8
1669601651.182175,10.10.1.100:42762,0,1,13,9
1669601651.184732,10.10.1.100:42760,0,10,2,1
1669601651.318351,10.10.1.100:42764,0,19,8,8
1669601651.320889,10.10.1.100:42762,0,1,13,9
1669601651.323170,10.10.1.100:42760,0,10,2,1
1669601651.441082,10.10.1.100:42764,0,19,8,8
1669601651.442636,10.10.1.100:42762,0,1,13,9
1669601651.444084,10.10.1.100:42760,0,10,2,1
1669601651.519720,10.10.1.100:42764,0,19,8,8
1669601651.521296,10.10.1.100:42762,0,1,13,9
1669601651.522689,10.10.1.100:42760,0,10,2,1
1669601651.598777,10.10.1.100:42764,0,19,8,8
1669601651.600354,10.10.1.100:42762,0,1,13,9
1669601651.601777,10.10.1.100:42760,0,10,2,1
1669601651.677110,10.10.1.100:42764,0,19,8,8
1669601651.678611,10.10.1.100:42762,0,1,13,9
1669601651.680035,10.10.1.100:42760,0,10,2,1
1669601651.756012,10.10.1.100:42764,0,19,8,8
1669601651.757701,10.10.1.100:42762,0,1,13,9
1669601651.759117,10.10.1.100:42760,0,10,3,1
1669601651.836410,10.10.1.100:42764,0,19,8,8
1669601651.837929,10.10.1.100:42762,0,1,13,9
1669601651.839311,10.10.1.100:42760,0,10,3,1
1669601651.916360,10.10.1.100:42764,0,19,8,8
1669601651.917825,10.10.1.100:42762,0,1,13,9
