1670188037.079904,10.10.1.100:47918,769.2,255.826,,,2,2
1670188037.084712,10.10.1.100:56732,119.0,245.353,,,18,
1670188037.225424,10.10.1.100:47918,745.3,256.826,,,2,2
1670188037.230246,10.10.1.100:56732,87.8,236.356,,,20,
1670188037.362686,10.10.1.100:47918,783.2,254.098,,,3,2
1670188037.365393,10.10.1.100:56732,141.0,228.18,,,20,
1670188037.441118,10.10.1.100:47918,806.5,249.049,,,4,2
1670188037.443815,10.10.1.100:56732,141.0,223.808,,,20,
1670188037.521729,10.10.1.100:47918,850.1,249.049,,,4,2
1670188037.524438,10.10.1.100:56732,142.4,221.119,,,20,
1670188037.602430,10.10.1.100:47918,763.1,247.913,,,4,2
1670188037.605153,10.10.1.100:56732,171.5,219.241,,,20,
1670188037.682251,10.10.1.100:47918,755.5,247.42,,,4,2
1670188037.684933,10.10.1.100:56732,171.5,226.468,,,20,
1670188037.761582,10.10.1.100:47918,775.1,247.42,,,4,2
1670188037.764321,10.10.1.100:56732,173.0,229.999,,,20,
1670188037.840556,10.10.1.100:47918,774.4,249.979,,,4,2
1670188037.843188,10.10.1.100:56732,191.2,234.183,,,20,
1670188037.919916,10.10.1.100:47918,820.0,249.022,,,3,2
1670188037.922650,10.10.1.100:56732,152.3,240.914,,,20,
1670188037.999208,10.10.1.100:47918,796.9,255.917,,,3,2
1670188038.001907,10.10.1.100:56732,152.3,254.381,,,20,
1670188038.078795,10.10.1.100:47918,819.5,255.917,,,3,2
1670188038.081509,10.10.1.100:56732,116.7,257.511,,,20,
1670188038.159416,10.10.1.100:47918,765.2,265.117,,,2,2
1670188038.162103,10.10.1.100:56732,116.7,261.718,,,20,
1670188038.275498,10.10.1.100:47918,832.2,265.117,,,2,2
1670188038.280441,10.10.1.100:56732,114.2,264.504,,,20,
1670188038.414072,10.10.1.100:47918,869.7,269.97,,,2,2
1670188038.418470,10.10.1.100:56732,115.9,267.732,,,20,
1670188038.543157,10.10.1.100:47918,838.3,273.706,,,2,2
1670188038.548057,10.10.1.100:56732,76.2,264.957,,,20,
1670188038.685573,10.10.1.100:47918,739.6,276.007,,,2,1
1670188038.690342,10.10.1.100:56732,77.3,258.569,,,18,
1670188038.787521,10.10.1.100:47918,765.2,275.042,,,2,1
1670188038.790264,10.10.1.100:56732,79.3,249.395,,,18,
1670188038.867298,10.10.1.100:47918,862.4,273.64,,,3,1
1670188038.870037,10.10.1.100:56732,86.4,247.196,,,18,
1670188038.948700,10.10.1.100:47918,861.5,272.405,,,3,1
1670188038.951443,10.10.1.100:56732,86.4,243.533,,,18,
1670188039.068264,10.10.1.100:47918,862.1,272.405,,,3,1
1670188039.072686,10.10.1.100:56732,131.7,240.75,,,18,
1670188039.193071,10.10.1.100:47918,758.6,266.516,,,4,1
1670188039.197178,10.10.1.100:56732,131.8,237.479,,,18,
1670188039.318089,10.10.1.100:47918,764.2,265.24,,,4,1
1670188039.323499,10.10.1.100:56732,163.8,235.686,,,18,
1670188039.458047,10.10.1.100:47918,782.2,263.597,,,4,1
1670188039.462802,10.10.1.100:56732,173.7,247.041,,,18,
1670188039.598441,10.10.1.100:47918,782.6,267.08,,,3,1
1670188039.603258,10.10.1.100:56732,158.7,253.89,,,18,
1670188039.682359,10.10.1.100:47918,782.1,270.195,,,3,1
1670188039.685120,10.10.1.100:56732,158.7,258.088,,,18,
1670188039.786925,10.10.1.100:47918,764.3,270.195,,,3,1
1670188039.791375,10.10.1.100:56732,121.5,256.501,,,18,
1670188039.916103,10.10.1.100:47918,782.7,272.824,,,2,1
1670188039.920238,10.10.1.100:56732,119.0,255.329,,,18,
1670188040.019631,10.10.1.100:47918,811.5,273.731,,,2,1
1670188040.022362,10.10.1.100:56732,124.2,251.92,,,18,
1670188040.104085,10.10.1.100:47918,815.1,274.491,,,2,1
1670188040.109265,10.10.1.100:56732,82.7,249.52,,,18,
1670188040.248657,10.10.1.100:47918,834.9,273.193,,,2,1
1670188040.253081,10.10.1.100:56732,82.8,245.074,,,18,
1670188040.377465,10.10.1.100:47918,801.8,271.049,,,2,1
1670188040.380144,10.10.1.100:56732,86.5,238.346,,,18,
1670188040.460112,10.10.1.100:47918,838.8,270.645,,,3,1
1670188040.462811,10.10.1.100:56732,86.5,235.91,,,18,
1670188040.580790,10.10.1.100:47918,860.9,270.645,,,3,1
1670188040.584201,10.10.1.100:56732,87.7,235.661,,,18,
1670188040.717616,10.10.1.100:47918,879.2,269.826,,,3,1
1670188040.723239,10.10.1.100:56732,129.8,235.324,,,18,
1670188040.808016,10.10.1.100:47918,862.7,265.608,,,4,1
1670188040.810772,10.10.1.100:56732,129.7,241.711,,,18,
1670188040.941385,10.10.1.100:47918,792.9,265.886,,,4,1
1670188040.946182,10.10.1.100:56732,156.6,241.524,,,18,
1670188041.077857,10.10.1.100:47918,773.2,267.046,,,4,1
1670188041.082334,10.10.1.100:56732,158.6,253.551,,,18,
1670188041.170999,10.10.1.100:47918,773.9,270.18,,,4,1
1670188041.173744,10.10.1.100:56732,182.3,257.721,,,18,
1670188041.254442,10.10.1.100:47918,819.0,268.176,,,3,1
1670188041.257232,10.10.1.100:56732,156.7,260.279,,,18,
1670188041.337902,10.10.1.100:47918,782.4,271.174,,,3,1
1670188041.340601,10.10.1.100:56732,158.6,262.335,,,18,
1670188041.422710,10.10.1.100:47918,732.2,271.762,,,3,1
1670188041.425680,10.10.1.100:56732,128.2,260.691,,,18,
1670188041.520835,10.10.1.100:47918,787.7,271.679,,,2,1
1670188041.525300,10.10.1.100:56732,118.9,255.456,,,18,
1670188041.658813,10.10.1.100:47918,801.0,272.22,,,2,1
1670188041.663714,10.10.1.100:56732,124.0,253.3,,,18,
1670188041.797356,10.10.1.100:47918,845.8,273.208,,,2,1
1670188041.801917,10.10.1.100:56732,83.9,246.9,,,18,
1670188041.905562,10.10.1.100:47918,857.7,272.539,,,2,1
1670188041.908380,10.10.1.100:56732,82.7,242.772,,,18,
1670188041.986832,10.10.1.100:47918,799.5,271.467,,,2,1
1670188041.989605,10.10.1.100:56732,82.7,235.119,,,18,
1670188042.078071,10.10.1.100:47918,757.3,271.467,,,2,1
1670188042.082108,10.10.1.100:56732,86.5,230.684,,,18,
1670188042.200612,10.10.1.100:47918,824.2,269.534,,,3,1
1670188042.204458,10.10.1.100:56732,135.7,227.408,,,18,
1670188042.344997,10.10.1.100:47918,904.8,262.259,,,4,1
1670188042.345409,10.10.1.100:56732,135.7,227.053,,,18,
1670188042.491095,10.10.1.100:47918,819.6,262.259,,,4,1
1670188042.493855,10.10.1.100:56732,150.9,237.641,,,18,
1670188042.574658,10.10.1.100:47918,717.4,260.197,,,4,1
1670188042.577385,10.10.1.100:56732,162.6,241.337,,,18,
1670188042.659761,10.10.1.100:47918,780.9,263.266,,,4,1
1670188042.664550,10.10.1.100:56732,162.6,248.338,,,18,
1670188042.798007,10.10.1.100:47918,781.7,263.266,,,4,1
1670188042.802472,10.10.1.100:56732,158.7,253.162,,,18,
1670188042.903186,10.10.1.100:47918,781.6,269.587,,,3,1
1670188042.905979,10.10.1.100:56732,158.7,256.939,,,18,
1670188042.986611,10.10.1.100:47918,782.5,269.587,,,3,1
1670188042.989318,10.10.1.100:56732,130.4,258.683,,,18,
1670188043.087742,10.10.1.100:47918,783.7,270.096,,,4,1
1670188043.092733,10.10.1.100:56732,119.0,259.081,,,18,
1670188043.231984,10.10.1.100:47918,785.5,270.816,,,4,1
1670188043.235489,10.10.1.100:56732,136.9,254.899,,,18,
1670188043.314305,10.10.1.100:47918,718.4,267.314,,,4,1
1670188043.316997,10.10.1.100:56732,155.4,255.561,,,18,
1670188043.419106,10.10.1.100:47918,778.4,271.155,,,4,1
1670188043.424747,10.10.1.100:56732,158.6,260.014,,,18,
1670188043.549153,10.10.1.100:47918,774.7,273.768,,,4,1
1670188043.552988,10.10.1.100:56732,155.5,261.727,,,18,
1670188043.687401,10.10.1.100:47918,782.6,273.388,,,3,1
1670188043.692210,10.10.1.100:56732,158.6,264.074,,,18,
1670188043.836194,10.10.1.100:47918,782.5,274.232,,,3,1
1670188043.841147,10.10.1.100:56732,120.7,259.705,,,18,
1670188043.983222,10.10.1.100:47918,812.5,276.19,,,2,1
1670188043.988005,10.10.1.100:56732,124.0,255.426,,,18,
1670188044.119185,10.10.1.100:47918,819.7,276.144,,,2,1
1670188044.121922,10.10.1.100:56732,82.7,250.38,,,18,
1670188044.204459,10.10.1.100:47918,799.1,275.116,,,2,1
1670188044.209255,10.10.1.100:56732,84.0,242.5,,,18,
1670188044.349385,10.10.1.100:47918,744.4,272.705,,,2,1
1670188044.354123,10.10.1.100:56732,86.5,234.834,,,18,
1670188044.483505,10.10.1.100:47918,860.2,270.118,,,3,1
1670188044.486252,10.10.1.100:56732,87.7,230.008,,,18,
1670188044.582878,10.10.1.100:47918,860.6,269.389,,,3,1
1670188044.587623,10.10.1.100:56732,137.9,232.994,,,18,
1670188044.707711,10.10.1.100:47918,906.4,265.382,,,4,1
1670188044.712826,10.10.1.100:56732,129.7,232.897,,,18,
1670188044.799168,10.10.1.100:47918,747.8,265.705,,,4,1
1670188044.803872,10.10.1.100:56732,129.7,238.685,,,18,
1670188044.942091,10.10.1.100:47918,796.8,265.705,,,4,1
1670188044.946872,10.10.1.100:56732,163.9,235.319,,,18,
1670188045.040142,10.10.1.100:47918,813.6,263.89,,,4,1
1670188045.042861,10.10.1.100:56732,158.7,247.22,,,18,
1670188045.122892,10.10.1.100:47918,774.1,267.392,,,4,1
1670188045.125625,10.10.1.100:56732,182.3,254.167,,,4,
1670188045.204034,10.10.1.100:47918,820.6,265.736,,,3,1
1670188045.206750,10.10.1.100:56732,158.7,257.61,,,4,
1670188045.314850,10.10.1.100:47918,782.1,269.002,,,3,1
1670188045.318763,10.10.1.100:56732,119.1,260.177,,,4,
1670188045.452793,10.10.1.100:47918,732.4,263.403,,,3,1
1670188045.457555,10.10.1.100:56732,409.7,237.237,,,4,
1670188045.547369,10.10.1.100:47918,732.4,207.487,,,4,1
1670188045.550104,10.10.1.100:56732,480.0,201.414,,,4,
1670188045.629324,10.10.1.100:47918,732.4,185.448,,,5,1
1670188045.632065,10.10.1.100:56732,546.9,175.441,,,18,
1670188045.711080,10.10.1.100:47918,732.4,172.857,,,5,1
1670188045.714039,10.10.1.100:56732,357.0,159.693,,,18,
1670188045.814915,10.10.1.100:47918,732.4,164.547,,,5,1
1670188045.819500,10.10.1.100:56732,341.8,154.982,,,18,
1670188045.934460,10.10.1.100:47918,585.0,163.077,,,4,3
1670188045.938259,10.10.1.100:56732,239.3,161.712,,,18,
1670188046.075647,10.10.1.100:47918,638.1,169.35,,,4,3
1670188046.080488,10.10.1.100:56732,170.4,175.128,,,18,
1670188046.209856,10.10.1.100:47918,765.0,190.822,,,3,3
1670188046.214323,10.10.1.100:56732,201.2,207.655,,,18,
1670188046.300415,10.10.1.100:47918,818.0,195.761,,,3,3
1670188046.303116,10.10.1.100:56732,158.7,220.995,,,18,
1670188046.382309,10.10.1.100:47918,783.3,207.786,,,3,3
1670188046.385043,10.10.1.100:56732,158.7,237.923,,,18,
1670188046.462277,10.10.1.100:47918,820.5,207.786,,,3,3
1670188046.465056,10.10.1.100:56732,136.8,242.891,,,18,
1670188046.546007,10.10.1.100:47918,821.3,213.575,,,2,2
1670188046.549051,10.10.1.100:56732,119.0,245.399,,,18,
1670188046.633613,10.10.1.100:47918,790.6,221.362,,,2,2
1670188046.636387,10.10.1.100:56732,119.0,246.765,,,18,
1670188046.733890,10.10.1.100:47918,819.7,221.362,,,2,2
1670188046.738807,10.10.1.100:56732,80.9,249.631,,,18,
1670188046.875931,10.10.1.100:47918,823.5,229.473,,,3,2
1670188046.880484,10.10.1.100:56732,84.0,242.965,,,18,
1670188046.998235,10.10.1.100:47918,764.2,234.303,,,3,2
1670188047.000955,10.10.1.100:56732,121.4,236.742,,,20,
1670188047.078236,10.10.1.100:47918,819.9,232.813,,,4,2
1670188047.080973,10.10.1.100:56732,129.6,237.352,,,20,
1670188047.158924,10.10.1.100:47918,805.4,236.707,,,4,2
1670188047.161647,10.10.1.100:56732,143.5,236.47,,,20,
1670188047.239993,10.10.1.100:47918,819.7,237.382,,,4,2
1670188047.242754,10.10.1.100:56732,155.7,235.184,,,20,
1670188047.320757,10.10.1.100:47918,782.8,244.881,,,4,2
1670188047.323463,10.10.1.100:56732,155.7,246.128,,,20,
1670188047.400895,10.10.1.100:47918,765.0,244.881,,,4,2
1670188047.403648,10.10.1.100:56732,181.9,247.549,,,20,
1670188047.481845,10.10.1.100:47918,764.1,249.964,,,3,2
1670188047.484885,10.10.1.100:56732,181.9,247.709,,,20,
1670188047.564346,10.10.1.100:47918,777.7,249.964,,,3,2
1670188047.569444,10.10.1.100:56732,154.4,254.435,,,20,
1670188047.704211,10.10.1.100:47918,819.6,256.222,,,3,2
1670188047.708378,10.10.1.100:56732,117.1,257.98,,,20,
1670188047.845981,10.10.1.100:47918,831.7,265.201,,,2,2
1670188047.850797,10.10.1.100:56732,114.3,262.462,,,20,
1670188047.983901,10.10.1.100:47918,831.4,270.051,,,2,2
1670188047.986795,10.10.1.100:56732,119.0,267.117,,,20,
1670188048.096883,10.10.1.100:47918,782.3,272.291,,,2,2
1670188048.099859,10.10.1.100:56732,82.7,261.219,,,20,
1670188048.693495,10.10.1.100:47918,802.7,274.878,,,3,1
1670188048.698162,10.10.1.100:56732,120.7,246.371,,,20,
1670188048.815613,10.10.1.100:47918,869.7,270.315,,,4,1
1670188048.819542,10.10.1.100:56732,120.6,249.955,,,20,
1670188048.909817,10.10.1.100:47918,819.9,272.531,,,4,1
1670188048.912604,10.10.1.100:56732,130.5,255.931,,,20,
1670188048.992239,10.10.1.100:47918,710.3,271.758,,,4,1
1670188048.995031,10.10.1.100:56732,144.1,261.391,,,20,
1670188049.074048,10.10.1.100:47918,790.1,277.958,,,4,1
1670188049.076823,10.10.1.100:56732,158.8,272.324,,,20,
1670188049.167537,10.10.1.100:47918,789.8,279.689,,,4,1
1670188049.171741,10.10.1.100:56732,166.4,273.136,,,18,
1670188049.280917,10.10.1.100:47918,786.6,279.538,,,3,1
1670188049.284264,10.10.1.100:56732,144.2,275.198,,,18,
1670188049.396641,10.10.1.100:47918,797.3,283.583,,,3,1
1670188049.401667,10.10.1.100:56732,146.6,279.779,,,18,
1670188049.542810,10.10.1.100:47918,768.1,287.636,,,3,1
1670188049.547793,10.10.1.100:56732,111.4,277.279,,,18,
1670188049.690751,10.10.1.100:47918,638.6,284.846,,,2,1
1670188049.695727,10.10.1.100:56732,110.0,258.578,,,18,
1670188049.794074,10.10.1.100:47918,802.3,282.271,,,2,1
1670188049.796822,10.10.1.100:56732,86.4,247.922,,,18,
1670188049.877982,10.10.1.100:47918,860.7,280.476,,,2,1
1670188049.880713,10.10.1.100:56732,86.4,244.354,,,18,
1670188049.960369,10.10.1.100:47918,906.1,280.476,,,2,1
1670188049.963034,10.10.1.100:56732,86.6,241.252,,,18,
1670188050.042586,10.10.1.100:47918,860.3,278.871,,,2,1
1670188050.045396,10.10.1.100:56732,86.5,240.918,,,18,
1670188050.124677,10.10.1.100:47918,744.5,275.531,,,3,1
1670188050.127332,10.10.1.100:56732,86.5,236.843,,,18,
1670188050.206564,10.10.1.100:47918,764.8,275.531,,,3,1
1670188050.209351,10.10.1.100:56732,86.6,231.729,,,18,
1670188050.289409,10.10.1.100:47918,785.1,273.117,,,3,1
1670188050.292107,10.10.1.100:56732,137.8,229.756,,,18,
1670188050.371638,10.10.1.100:47918,820.8,267.163,,,4,1
1670188050.374421,10.10.1.100:56732,137.8,231.249,,,18,
1670188050.453167,10.10.1.100:47918,859.4,267.163,,,4,1
1670188050.455872,10.10.1.100:56732,125.9,236.63,,,18,
1670188050.536087,10.10.1.100:47918,819.0,268.258,,,4,1
1670188050.538812,10.10.1.100:56732,143.4,241.848,,,18,
1670188050.618419,10.10.1.100:47918,782.2,265.006,,,4,1
1670188050.621169,10.10.1.100:56732,155.3,245.862,,,18,
1670188050.733192,10.10.1.100:47918,729.4,269.155,,,4,1
1670188050.738073,10.10.1.100:56732,165.5,249.214,,,18,
1670188050.881672,10.10.1.100:47918,730.0,270.513,,,4,1
1670188050.887370,10.10.1.100:56732,155.4,248.417,,,18,
1670188051.020913,10.10.1.100:47918,782.6,270.94,,,3,1
1670188051.025894,10.10.1.100:56732,136.6,256.871,,,18,
1670188051.141188,10.10.1.100:47918,759.8,272.665,,,4,1
1670188051.143997,10.10.1.100:56732,120.7,257.648,,,18,
1670188051.223683,10.10.1.100:47918,791.7,273.584,,,4,1
1670188051.226422,10.10.1.100:56732,120.7,254.994,,,18,
1670188051.305261,10.10.1.100:47918,762.3,273.584,,,4,1
1670188051.307948,10.10.1.100:56732,163.6,251.359,,,18,
1670188051.410112,10.10.1.100:47918,782.6,269.989,,,4,1
1670188051.414853,10.10.1.100:56732,160.9,253.774,,,18,
1670188051.541986,10.10.1.100:47918,782.4,272.245,,,4,1
1670188051.546050,10.10.1.100:56732,173.8,257.366,,,18,
1670188051.645406,10.10.1.100:47918,781.7,271.531,,,3,1
1670188051.648112,10.10.1.100:56732,158.6,259.037,,,18,
1670188051.724799,10.10.1.100:47918,783.1,274.1,,,3,1
1670188051.727481,10.10.1.100:56732,158.6,260.381,,,18,
1670188051.804251,10.10.1.100:47918,783.0,276.352,,,3,1
1670188051.807001,10.10.1.100:56732,117.9,261.233,,,18,
1670188051.884433,10.10.1.100:47918,785.4,278.647,,,2,1
1670188051.887119,10.10.1.100:56732,119.0,258.619,,,18,
1670188051.964588,10.10.1.100:47918,785.5,278.3,,,2,1
1670188051.967289,10.10.1.100:56732,119.0,256.407,,,18,
1670188052.045453,10.10.1.100:47918,779.4,278.3,,,2,1
1670188052.048160,10.10.1.100:56732,119.0,253.806,,,18,
1670188052.162157,10.10.1.100:47918,857.0,278.493,,,2,1
1670188052.166903,10.10.1.100:56732,84.0,250.722,,,18,
1670188052.306956,10.10.1.100:47918,846.7,277.203,,,2,1
1670188052.311790,10.10.1.100:56732,82.8,244.534,,,18,
1670188052.453520,10.10.1.100:47918,861.5,275.554,,,2,1
1670188052.458847,10.10.1.100:56732,86.4,241.33,,,18,
1670188052.589058,10.10.1.100:47918,859.7,273.105,,,3,1
1670188052.593484,10.10.1.100:56732,86.4,236.348,,,18,
1670188052.677821,10.10.1.100:47918,885.9,272.483,,,3,1
1670188052.680617,10.10.1.100:56732,135.8,236.575,,,18,
1670188052.758086,10.10.1.100:47918,819.9,267.815,,,4,1
1670188052.760829,10.10.1.100:56732,135.8,241.706,,,18,
1670188052.836728,10.10.1.100:47918,861.9,267.815,,,4,1
1670188052.839437,10.10.1.100:56732,124.2,243.327,,,18,
1670188052.916510,10.10.1.100:47918,819.4,269.312,,,4,1
1670188052.919260,10.10.1.100:56732,156.1,246.982,,,18,
1670188052.995154,10.10.1.100:47918,782.2,269.775,,,4,1
1670188052.995371,10.10.1.100:56732,156.1,250.28,,,18,
1670188053.146655,10.10.1.100:47918,782.2,269.775,,,4,1
1670188053.151039,10.10.1.100:56732,174.0,252.149,,,18,
1670188053.261258,10.10.1.100:47918,782.2,270.049,,,3,1
1670188053.263935,10.10.1.100:56732,156.2,253.534,,,18,
1670188053.371928,10.10.1.100:47918,783.0,272.78,,,3,1
1670188053.377045,10.10.1.100:56732,158.8,256.986,,,18,
1670188053.511899,10.10.1.100:47918,783.1,275.158,,,3,1
1670188053.516390,10.10.1.100:56732,119.0,258.522,,,18,
1670188053.630763,10.10.1.100:47918,722.4,277.536,,,2,1
1670188053.633484,10.10.1.100:56732,119.1,248.801,,,18,
1670188053.710382,10.10.1.100:47918,738.2,274.836,,,2,1
1670188053.713209,10.10.1.100:56732,119.1,243.587,,,18,
1670188053.791418,10.10.1.100:47918,819.1,274.836,,,2,1
1670188053.794162,10.10.1.100:56732,84.0,239.607,,,18,
1670188053.872201,10.10.1.100:47918,861.4,273.984,,,2,1
1670188053.874894,10.10.1.100:56732,84.0,239.229,,,18,
1670188053.952704,10.10.1.100:47918,861.0,273.984,,,2,1
1670188053.955386,10.10.1.100:56732,87.7,238.021,,,18,
1670188054.048864,10.10.1.100:47918,867.3,272.753,,,2,1
1670188054.053632,10.10.1.100:56732,86.4,237.296,,,18,
1670188054.196441,10.10.1.100:47918,758.3,271.664,,,3,1
1670188054.201278,10.10.1.100:56732,87.7,230.169,,,18,
1670188054.341876,10.10.1.100:47918,831.8,269.715,,,3,1
1670188054.346703,10.10.1.100:56732,131.6,226.09,,,18,
1670188054.484860,10.10.1.100:47918,819.4,264.322,,,4,1
1670188054.487618,10.10.1.100:56732,143.6,234.086,,,18,
1670188054.566008,10.10.1.100:47918,819.3,262.815,,,4,1
1670188054.568737,10.10.1.100:56732,155.7,239.594,,,18,
1670188054.648002,10.10.1.100:47918,765.3,267.13,,,4,1
1670188054.650932,10.10.1.100:56732,155.7,247.219,,,18,
1670188054.730262,10.10.1.100:47918,734.7,267.13,,,4,1
1670188054.733561,10.10.1.100:56732,182.2,245.853,,,18,
1670188054.813080,10.10.1.100:47918,734.7,266.906,,,3,1
1670188054.816067,10.10.1.100:56732,182.2,247.172,,,18,
1670188054.894978,10.10.1.100:47918,779.7,266.906,,,3,1
1670188054.897932,10.10.1.100:56732,155.8,252.795,,,18,
1670188054.976591,10.10.1.100:47918,781.6,269.54,,,3,1
1670188054.979296,10.10.1.100:56732,136.7,256.842,,,18,
1670188055.058737,10.10.1.100:47918,782.6,269.988,,,4,1
1670188055.061478,10.10.1.100:56732,136.7,257.604,,,18,
1670188055.141405,10.10.1.100:47918,786.2,269.988,,,4,1
1670188055.144189,10.10.1.100:56732,120.7,254.875,,,18,
1670188055.222769,10.10.1.100:47918,795.2,271.225,,,4,1
1670188055.225588,10.10.1.100:56732,143.4,254.647,,,18,
1670188055.304823,10.10.1.100:47918,763.0,266.093,,,4,1
1670188055.307609,10.10.1.100:56732,163.8,251.174,,,18,
1670188055.386516,10.10.1.100:47918,782.3,268.18,,,4,1
1670188055.389260,10.10.1.100:56732,158.7,254.485,,,18,
1670188055.468180,10.10.1.100:47918,782.1,271.159,,,4,1
1670188055.470919,10.10.1.100:56732,173.9,256.27,,,18,
1670188055.549753,10.10.1.100:47918,782.9,270.56,,,3,1
1670188055.552553,10.10.1.100:56732,158.7,258.545,,,18,
1670188055.632393,10.10.1.100:47918,783.0,273.235,,,3,1
1670188055.635613,10.10.1.100:56732,158.7,258.876,,,4,
1670188055.769767,10.10.1.100:47918,786.0,273.235,,,3,1
1670188055.774524,10.10.1.100:56732,120.6,259.544,,,4,
1670188055.890086,10.10.1.100:47918,782.3,253.795,,,2,1
1670188055.892938,10.10.1.100:56732,206.8,239.712,,,4,
1670188056.018233,10.10.1.100:47918,782.3,235.647,,,4,1
1670188056.023017,10.10.1.100:56732,477.6,184.15,,,16,
1670188056.164660,10.10.1.100:47918,782.3,185.074,,,5,1
1670188056.169883,10.10.1.100:56732,318.7,151.491,,,16,
1670188056.275818,10.10.1.100:47918,562.3,173.138,,,5,1
1670188056.278711,10.10.1.100:56732,319.1,151.776,,,16,
1670188056.357521,10.10.1.100:47918,675.5,177.256,,,5,1
1670188056.360614,10.10.1.100:56732,299.3,166.527,,,16,
1670188056.440204,10.10.1.100:47918,604.7,179.286,,,4,3
1670188056.443359,10.10.1.100:56732,225.1,176.776,,,16,
1670188056.544833,10.10.1.100:47918,705.5,186.169,,,4,3
1670188056.549692,10.10.1.100:56732,223.3,186.023,,,16,
1670188056.690362,10.10.1.100:47918,704.5,195.312,,,4,3
1670188056.695418,10.10.1.100:56732,201.1,206.112,,,16,
1670188056.826268,10.10.1.100:47918,769.4,206.61,,,3,3
1670188056.830688,10.10.1.100:56732,172.9,218.476,,,16,
1670188056.920069,10.10.1.100:47918,681.3,214.285,,,3,3
1670188056.922756,10.10.1.100:56732,150.8,222.241,,,16,
1670188057.002019,10.10.1.100:47918,790.6,213.18,,,2,2
1670188057.004840,10.10.1.100:56732,150.8,222.126,,,16,
1670188057.083484,10.10.1.100:47918,753.8,213.18,,,2,2
1670188057.086244,10.10.1.100:56732,129.7,222.18,,,16,
1670188057.164957,10.10.1.100:47918,787.5,218.02,,,2,2
1670188057.167711,10.10.1.100:56732,92.8,221.002,,,16,
1670188057.246732,10.10.1.100:47918,849.3,221.98,,,3,2
1670188057.249505,10.10.1.100:56732,92.0,220.303,,,18,
1670188057.327966,10.10.1.100:47918,777.3,223.253,,,3,2
1670188057.330867,10.10.1.100:56732,139.2,214.667,,,18,
1670188057.433495,10.10.1.100:47918,735.2,220.171,,,4,2
1670188057.436596,10.10.1.100:56732,139.2,210.021,,,18,
1670188057.569904,10.10.1.100:47918,838.2,220.171,,,4,2
1670188057.574774,10.10.1.100:56732,177.2,209.235,,,18,
1670188057.712262,10.10.1.100:47918,765.8,225.68,,,4,2
1670188057.717031,10.10.1.100:56732,177.2,216.85,,,18,
1670188057.800578,10.10.1.100:47918,766.6,225.68,,,4,2
1670188057.803270,10.10.1.100:56732,191.5,226.873,,,18,
1670188057.879400,10.10.1.100:47918,718.2,230.998,,,3,2
1670188057.882075,10.10.1.100:56732,161.0,231.3,,,18,
1670188057.957732,10.10.1.100:47918,783.0,238.091,,,3,2
1670188057.960731,10.10.1.100:56732,161.0,240.32,,,18,
1670188058.036701,10.10.1.100:47918,783.0,238.091,,,3,2
1670188058.039405,10.10.1.100:56732,165.5,244.786,,,18,
1670188058.116326,10.10.1.100:47918,782.5,243.32,,,3,2
1670188058.116559,10.10.1.100:56732,116.9,248.163,,,18,
1670188058.208915,10.10.1.100:47918,794.6,250.055,,,2,2
1670188058.211581,10.10.1.100:56732,120.8,250.209,,,18,
1670188058.291313,10.10.1.100:47918,707.0,252.301,,,2,2
1670188058.294156,10.10.1.100:56732,124.1,243.702,,,18,
1670188058.373603,10.10.1.100:47918,793.5,253.798,,,2,2
1670188058.376277,10.10.1.100:56732,124.1,240.163,,,18,
1670188058.452361,10.10.1.100:47918,859.6,253.798,,,2,2
1670188058.455050,10.10.1.100:56732,86.4,237.808,,,18,
1670188058.530988,10.10.1.100:47918,849.4,255.596,,,2,1
1670188058.533698,10.10.1.100:56732,86.4,236.015,,,18,
1670188058.610168,10.10.1.100:47918,881.1,255.596,,,2,1
1670188058.612865,10.10.1.100:56732,86.5,234.583,,,18,
1670188058.689460,10.10.1.100:47918,842.3,257.121,,,2,1
1670188058.692101,10.10.1.100:56732,86.4,231.752,,,18,
1670188058.769549,10.10.1.100:47918,786.6,256.451,,,3,1
1670188058.772230,10.10.1.100:56732,86.4,230.342,,,18,
1670188058.848740,10.10.1.100:47918,829.0,256.451,,,3,1
1670188058.851395,10.10.1.100:56732,86.5,228.334,,,18,
1670188058.927890,10.10.1.100:47918,860.8,256.388,,,3,1
1670188058.930635,10.10.1.100:56732,138.0,228.306,,,18,
1670188059.007338,10.10.1.100:47918,820.2,252.499,,,4,1
1670188059.010059,10.10.1.100:56732,138.0,232.788,,,18,
1670188059.085697,10.10.1.100:47918,820.3,252.499,,,4,1
1670188059.088442,10.10.1.100:56732,131.7,237.987,,,18,
1670188059.164954,10.10.1.100:47918,805.7,253.923,,,4,1
1670188059.167815,10.10.1.100:56732,143.4,238.444,,,18,
1670188059.244707,10.10.1.100:47918,782.8,252.464,,,4,1
1670188059.247404,10.10.1.100:56732,157.2,242.061,,,18,
1670188059.345425,10.10.1.100:47918,782.7,257.73,,,4,1
1670188059.350122,10.10.1.100:56732,158.5,248.897,,,18,
1670188059.484651,10.10.1.100:47918,780.6,262.048,,,4,1
1670188059.487333,10.10.1.100:56732,157.3,253.322,,,18,
1670188059.572657,10.10.1.100:47918,695.8,264.82,,,3,1
1670188059.577437,10.10.1.100:56732,157.3,255.486,,,18,
