1669574508.275254,10.10.1.100:47570,,,6,3
1669574508.350799,10.10.1.100:47570,,,6,3
1669574508.426673,10.10.1.100:47570,,,5,3
1669574508.502509,10.10.1.100:47570,,,5,3
1669574508.579492,10.10.1.100:47570,,,5,3
1669574508.654671,10.10.1.100:47570,,,6,3
1669574508.730497,10.10.1.100:47570,,,5,3
1669574508.807992,10.10.1.100:47570,,,5,3
1669574508.942697,10.10.1.100:47570,,,6,3
1669574509.061931,10.10.1.100:47570,,,5,3
1669574509.137719,10.10.1.100:47570,,,6,3
1669574509.213206,10.10.1.100:47570,,,6,3
1669574509.288465,10.10.1.100:47570,,,5,3
1669574509.364763,10.10.1.100:47570,,,4,3
1669574509.453111,10.10.1.100:47570,,,5,3
1669574509.589096,10.10.1.100:47570,,,6,3
1669574509.717408,10.10.1.100:47570,,,5,3
1669574509.821912,10.10.1.100:47570,,,5,3
1669574509.898121,10.10.1.100:47570,,,6,3
1669574509.975238,10.10.1.100:47570,,,6,3
1669574510.051170,10.10.1.100:47570,,,5,3
1669574510.126804,10.10.1.100:47570,,,5,3
1669574510.202748,10.10.1.100:47570,,,6,3
1669574510.279239,10.10.1.100:47570,,,5,3
1669574510.395110,10.10.1.100:47570,,,5,3
1669574510.530219,10.10.1.100:47570,,,6,3
1669574510.612310,10.10.1.100:47570,,,4,3
1669574510.688359,10.10.1.100:47570,,,5,3
1669574510.763991,10.10.1.100:47570,,,5,3
1669574510.839800,10.10.1.100:47570,,,6,3
1669574510.915766,10.10.1.100:47570,,,5,3
1669574510.991439,10.10.1.100:47570,,,4,3
1669574511.067767,10.10.1.100:47570,,,5,3
1669574511.176166,10.10.1.100:47570,,,6,3
1669574511.303345,10.10.1.100:47570,,,5,3
1669574511.379254,10.10.1.100:47570,,,5,3
1669574511.455405,10.10.1.100:47570,,,5,3
1669574511.531067,10.10.1.100:47570,,,6,3
1669574511.607058,10.10.1.100:47570,,,6,3
1669574511.682632,10.10.1.100:47570,,,5,3
1669574511.758276,10.10.1.100:47570,,,5,3
1669574511.834530,10.10.1.100:47570,,,5,3
1669574511.910533,10.10.1.100:47570,,,6,3
1669574511.985899,10.10.1.100:47570,,,5,3
1669574512.108865,10.10.1.100:47570,,,4,3
1669574512.237074,10.10.1.100:47570,,,5,3
1669574512.334374,10.10.1.100:47570,,,6,3
1669574512.438860,10.10.1.100:47570,,,5,3
1669574512.528172,10.10.1.100:47570,,,6,3
1669574512.606801,10.10.1.100:47570,,,5,3
1669574512.683025,10.10.1.100:47570,,,4,3
1669574512.758148,10.10.1.100:47570,,,5,3
1669574512.833909,10.10.1.100:47570,,,5,3
1669574512.909331,10.10.1.100:47570,,,6,3
1669574512.985088,10.10.1.100:47570,,,5,3
1669574513.062785,10.10.1.100:47570,,,4,3
1669574513.139142,10.10.1.100:47570,,,5,3
1669574513.215651,10.10.1.100:47570,,,6,3
1669574513.291443,10.10.1.100:47570,,,6,3
1669574513.367288,10.10.1.100:47570,,,5,3
1669574513.443082,10.10.1.100:47570,,,5,3
1669574513.518205,10.10.1.100:47570,,,5,3
1669574513.648719,10.10.1.100:47570,,,6,3
1669574513.774233,10.10.1.100:47570,,,5,3
1669574513.857179,10.10.1.100:47570,,,5,3
1669574513.933383,10.10.1.100:47570,,,6,3
1669574514.035697,10.10.1.100:47570,,,6,3
1669574514.170359,10.10.1.100:47570,,,4,3
1669574514.246251,10.10.1.100:47570,,,5,3
1669574514.322854,10.10.1.100:47570,,,6,3
1669574514.398415,10.10.1.100:47570,,,6,3
1669574514.474202,10.10.1.100:47570,,,5,3
1669574514.550184,10.10.1.100:47570,,,4,3
1669574514.626556,10.10.1.100:47570,,,5,3
1669574514.701900,10.10.1.100:47570,,,6,3
1669574514.777600,10.10.1.100:47570,,,5,3
1669574514.876632,10.10.1.100:47570,,,4,3
1669574515.010962,10.10.1.100:47570,,,5,3
1669574515.100491,10.10.1.100:47570,,,6,3
1669574515.176386,10.10.1.100:47570,,,5,3
1669574515.252430,10.10.1.100:47570,,,4,3
1669574515.328499,10.10.1.100:47570,,,5,3
1669574515.404008,10.10.1.100:47570,,,6,3
1669574515.480103,10.10.1.100:47570,,,6,3
1669574515.555924,10.10.1.100:47570,,,5,3
1669574515.631564,10.10.1.100:47570,,,5,3
1669574515.709253,10.10.1.100:47570,,,6,3
1669574515.843627,10.10.1.100:47570,,,5,3
1669574515.952108,10.10.1.100:47570,,,5,3
1669574516.027474,10.10.1.100:47570,,,6,3
1669574516.119410,10.10.1.100:47570,,,6,3
1669574516.254845,10.10.1.100:47570,,,4,3
1669574516.346980,10.10.1.100:47570,,,5,3
1669574516.422610,10.10.1.100:47570,,,6,3
1669574516.498825,10.10.1.100:47570,,,6,3
1669574516.575143,10.10.1.100:47570,,,5,3
1669574516.650315,10.10.1.100:47570,,,6,3
1669574516.726052,10.10.1.100:47570,,,6,3
1669574516.801809,10.10.1.100:47570,,,5,3
1669574516.877226,10.10.1.100:47570,,,5,3
1669574516.953538,10.10.1.100:47570,,,6,3
1669574517.028485,10.10.1.100:47570,,,6,3
1669574517.113097,10.10.1.100:47570,,,5,3
1669574517.249585,10.10.1.100:47570,,,6,3
1669574517.343859,10.10.1.100:47570,,,5,3
1669574517.535199,10.10.1.100:47570,,,6,3
1669574517.614669,10.10.1.100:47570,,,5,3
1669574517.690115,10.10.1.100:47570,,,4,3
1669574517.765770,10.10.1.100:47570,,,5,3
1669574517.841319,10.10.1.100:47570,,,6,3
1669574517.917078,10.10.1.100:47570,,,6,3
1669574517.993537,10.10.1.100:47570,,,4,3
1669574518.069864,10.10.1.100:47570,,,5,3
1669574518.186352,10.10.1.100:47570,,,5,3
1669574518.321355,10.10.1.100:47570,,,6,3
1669574518.439319,10.10.1.100:47570,,,5,3
1669574518.514398,10.10.1.100:47570,,,6,3
1669574518.590544,10.10.1.100:47570,,,5,3
1669574518.666704,10.10.1.100:47570,,,4,3
1669574518.742694,10.10.1.100:47570,,,5,3
1669574518.819484,10.10.1.100:47570,,,6,3
1669574518.896279,10.10.1.100:47570,,,6,3
1669574518.972214,10.10.1.100:47570,,,5,3
1669574519.099643,10.10.1.100:47570,,,4,3
1669574519.206824,10.10.1.100:47570,,,6,3
1669574519.283754,10.10.1.100:47570,,,5,3
1669574519.360369,10.10.1.100:47570,,,4,3
1669574519.436868,10.10.1.100:47570,,,5,3
1669574519.511905,10.10.1.100:47570,,,5,3
1669574519.588248,10.10.1.100:47570,,,6,3
1669574519.663588,10.10.1.100:47570,,,5,3
1669574519.739345,10.10.1.100:47570,,,5,3
1669574519.814903,10.10.1.100:47570,,,6,3
1669574519.890905,10.10.1.100:47570,,,6,3
1669574519.967454,10.10.1.100:47570,,,5,3
1669574520.043472,10.10.1.100:47570,,,5,3
1669574520.118614,10.10.1.100:47570,,,6,3
1669574520.218591,10.10.1.100:47570,,,6,3
1669574520.348631,10.10.1.100:47570,,,5,3
1669574520.451380,10.10.1.100:47570,,,5,3
1669574520.527428,10.10.1.100:47570,,,5,3
1669574520.603244,10.10.1.100:47570,,,5,3
1669574520.679356,10.10.1.100:47570,,,6,3
1669574520.755133,10.10.1.100:47570,,,5,3
1669574520.830992,10.10.1.100:47570,,,4,3
1669574520.906824,10.10.1.100:47570,,,5,3
1669574520.982971,10.10.1.100:47570,,,6,3
1669574521.058883,10.10.1.100:47570,,,6,3
1669574521.134750,10.10.1.100:47570,,,5,3
1669574521.250634,10.10.1.100:47570,,,5,3
1669574521.377294,10.10.1.100:47570,,,6,3
1669574521.468669,10.10.1.100:47570,,,5,3
1669574521.544411,10.10.1.100:47570,,,5,3
1669574521.619638,10.10.1.100:47570,,,6,3
1669574521.695161,10.10.1.100:47570,,,6,3
1669574521.770330,10.10.1.100:47570,,,4,3
1669574521.845693,10.10.1.100:47570,,,5,3
1669574521.921870,10.10.1.100:47570,,,5,3
1669574521.997707,10.10.1.100:47570,,,6,3
1669574522.112214,10.10.1.100:47570,,,6,3
1669574522.244141,10.10.1.100:47570,,,5,3
1669574522.341865,10.10.1.100:47570,,,5,3
1669574522.448377,10.10.1.100:47570,,,4,3
1669574522.537522,10.10.1.100:47570,,,5,3
1669574522.614881,10.10.1.100:47570,,,6,3
1669574522.690817,10.10.1.100:47570,,,6,3
1669574522.766622,10.10.1.100:47570,,,5,3
1669574522.842879,10.10.1.100:47570,,,5,3
1669574522.919308,10.10.1.100:47570,,,5,3
1669574522.994822,10.10.1.100:47570,,,6,3
1669574523.070154,10.10.1.100:47570,,,5,3
1669574523.145504,10.10.1.100:47570,,,5,3
1669574523.223016,10.10.1.100:47570,,,5,3
1669574523.298482,10.10.1.100:47570,,,6,3
1669574523.373486,10.10.1.100:47570,,,5,3
1669574523.449144,10.10.1.100:47570,,,4,3
1669574523.524934,10.10.1.100:47570,,,5,3
1669574523.600765,10.10.1.100:47570,,,6,3
1669574523.676700,10.10.1.100:47570,,,6,3
1669574523.752174,10.10.1.100:47570,,,5,3
1669574523.827936,10.10.1.100:47570,,,5,3
1669574523.903445,10.10.1.100:47570,,,5,3
1669574523.979560,10.10.1.100:47570,,,6,3
1669574524.094512,10.10.1.100:47570,,,6,3
1669574524.224437,10.10.1.100:47570,,,5,3
1669574524.326859,10.10.1.100:47570,,,5,3
1669574524.402408,10.10.1.100:47570,,,5,3
1669574524.531219,10.10.1.100:47570,,,6,3
1669574524.656967,10.10.1.100:47570,,,5,3
1669574524.737706,10.10.1.100:47570,,,5,3
1669574524.813294,10.10.1.100:47570,,,5,3
1669574524.888998,10.10.1.100:47570,,,6,3
1669574524.965582,10.10.1.100:47570,,,5,3
1669574525.040993,10.10.1.100:47570,,,4,3
1669574525.116800,10.10.1.100:47570,,,5,3
1669574525.192607,10.10.1.100:47570,,,5,3
1669574525.268605,10.10.1.100:47570,,,6,3
1669574525.344411,10.10.1.100:47570,,,5,3
1669574525.421512,10.10.1.100:47570,,,5,3
1669574525.497684,10.10.1.100:47570,,,6,3
1669574525.628430,10.10.1.100:47570,,,5,3
1669574525.755143,10.10.1.100:47570,,,5,3
1669574525.845449,10.10.1.100:47570,,,6,3
1669574525.921917,10.10.1.100:47570,,,5,3
1669574525.997515,10.10.1.100:47570,,,5,3
1669574526.073798,10.10.1.100:47570,,,5,3
1669574526.149558,10.10.1.100:47570,,,6,3
1669574526.225376,10.10.1.100:47570,,,5,3
1669574526.301407,10.10.1.100:47570,,,5,3
1669574526.376398,10.10.1.100:47570,,,6,3
1669574526.452375,10.10.1.100:47570,,,6,3
1669574526.562060,10.10.1.100:47570,,,5,3
1669574526.694514,10.10.1.100:47570,,,5,3
1669574526.808958,10.10.1.100:47570,,,6,3
1669574526.884745,10.10.1.100:47570,,,5,3
1669574526.961274,10.10.1.100:47570,,,5,3
1669574527.036588,10.10.1.100:47570,,,5,3
1669574527.112398,10.10.1.100:47570,,,6,3
1669574527.187569,10.10.1.100:47570,,,6,3
1669574527.263671,10.10.1.100:47570,,,5,3
1669574527.379097,10.10.1.100:47570,,,4,3
1669574527.634307,10.10.1.100:47570,,,5,3
1669574527.768063,10.10.1.100:47570,,,5,3
1669574527.854359,10.10.1.100:47570,,,6,3
1669574527.930570,10.10.1.100:47570,,,6,3
1669574528.005865,10.10.1.100:47570,,,5,3
1669574528.080869,10.10.1.100:47570,,,5,3
1669574528.156138,10.10.1.100:47570,,,5,3
1669574528.231730,10.10.1.100:47570,,,6,3
1669574528.307274,10.10.1.100:47570,,,5,3
1669574528.382582,10.10.1.100:47570,,,5,3
1669574528.458092,10.10.1.100:47570,,,6,3
1669574528.533111,10.10.1.100:47570,,,6,3
1669574528.610164,10.10.1.100:47570,,,5,3
1669574528.685979,10.10.1.100:47570,,,4,3
1669574528.761623,10.10.1.100:47570,,,5,3
1669574528.837587,10.10.1.100:47570,,,6,3
1669574528.913145,10.10.1.100:47570,,,6,3
1669574528.988818,10.10.1.100:47570,,,5,3
1669574529.064391,10.10.1.100:47570,,,5,3
1669574529.139642,10.10.1.100:47570,,,5,3
1669574529.215682,10.10.1.100:47570,,,6,3
1669574529.290994,10.10.1.100:47570,,,6,3
1669574529.367223,10.10.1.100:47570,,,5,3
1669574529.443150,10.10.1.100:47570,,,5,3
1669574529.518569,10.10.1.100:47570,,,5,3
1669574529.593873,10.10.1.100:47570,,,6,3
1669574529.669418,10.10.1.100:47570,,,5,3
1669574529.744579,10.10.1.100:47570,,,5,3
1669574529.819944,10.10.1.100:47570,,,6,3
1669574529.896004,10.10.1.100:47570,,,6,3
1669574529.971934,10.10.1.100:47570,,,5,3
1669574530.047689,10.10.1.100:47570,,,5,3
1669574530.138198,10.10.1.100:47570,,,6,3
1669574530.272604,10.10.1.100:47570,,,5,3
1669574530.357188,10.10.1.100:47570,,,5,3
1669574530.432657,10.10.1.100:47570,,,5,3
1669574530.509530,10.10.1.100:47570,,,6,3
1669574530.585392,10.10.1.100:47570,,,5,3
1669574530.660919,10.10.1.100:47570,,,4,3
1669574530.737718,10.10.1.100:47570,,,5,3
1669574530.813878,10.10.1.100:47570,,,6,3
1669574530.890101,10.10.1.100:47570,,,6,3
1669574530.966231,10.10.1.100:47570,,,5,3
1669574531.041712,10.10.1.100:47570,,,5,3
1669574531.117527,10.10.1.100:47570,,,5,3
1669574531.193669,10.10.1.100:47570,,,6,3
1669574531.269603,10.10.1.100:47570,,,6,3
1669574531.376847,10.10.1.100:47570,,,5,3
1669574531.511650,10.10.1.100:47570,,,5,3
1669574531.601411,10.10.1.100:47570,,,6,3
1669574531.677063,10.10.1.100:47570,,,5,3
1669574531.752009,10.10.1.100:47570,,,5,3
1669574531.828045,10.10.1.100:47570,,,5,3
1669574531.903842,10.10.1.100:47570,,,6,3
1669574531.979513,10.10.1.100:47570,,,6,3
1669574532.055352,10.10.1.100:47570,,,5,3
1669574532.130823,10.10.1.100:47570,,,4,3
1669574532.205939,10.10.1.100:47570,,,5,3
1669574532.303111,10.10.1.100:47570,,,6,3
1669574532.437222,10.10.1.100:47570,,,5,3
1669574532.581459,10.10.1.100:47570,,,5,3
1669574532.694741,10.10.1.100:47570,,,6,3
1669574532.769971,10.10.1.100:47570,,,5,3
1669574532.845600,10.10.1.100:47570,,,5,3
1669574532.921452,10.10.1.100:47570,,,6,3
1669574532.997147,10.10.1.100:47570,,,5,3
1669574533.072923,10.10.1.100:47570,,,5,3
1669574533.148275,10.10.1.100:47570,,,5,3
1669574533.223951,10.10.1.100:47570,,,6,3
1669574533.299504,10.10.1.100:47570,,,5,3
1669574533.375350,10.10.1.100:47570,,,4,3
1669574533.450842,10.10.1.100:47570,,,5,3
1669574533.526340,10.10.1.100:47570,,,6,3
1669574533.602408,10.10.1.100:47570,,,6,3
1669574533.677702,10.10.1.100:47570,,,5,3
1669574533.752978,10.10.1.100:47570,,,5,3
1669574533.828395,10.10.1.100:47570,,,5,3
1669574533.904610,10.10.1.100:47570,,,6,3
1669574533.980911,10.10.1.100:47570,,,6,3
1669574534.112501,10.10.1.100:47570,,,5,3
1669574534.212848,10.10.1.100:47570,,,5,3
1669574534.288285,10.10.1.100:47570,,,6,3
1669574534.403246,10.10.1.100:47570,,,5,3
1669574534.538522,10.10.1.100:47570,,,5,3
1669574534.616536,10.10.1.100:47570,,,6,3
1669574534.692629,10.10.1.100:47570,,,6,3
1669574534.768961,10.10.1.100:47570,,,5,3
1669574534.845530,10.10.1.100:47570,,,4,3
1669574534.922529,10.10.1.100:47570,,,5,3
1669574534.998151,10.10.1.100:47570,,,6,3
1669574535.074061,10.10.1.100:47570,,,5,3
1669574535.149892,10.10.1.100:47570,,,5,3
1669574535.226666,10.10.1.100:47570,,,5,3
1669574535.314792,10.10.1.100:47570,,,6,3
1669574535.446986,10.10.1.100:47570,,,5,3
1669574535.577903,10.10.1.100:47570,,,5,3
1669574535.693098,10.10.1.100:47570,,,6,3
1669574535.768628,10.10.1.100:47570,,,5,3
1669574535.844749,10.10.1.100:47570,,,5,3
1669574535.920934,10.10.1.100:47570,,,6,3
1669574535.996389,10.10.1.100:47570,,,5,3
1669574536.072463,10.10.1.100:47570,,,4,3
1669574536.148457,10.10.1.100:47570,,,5,3
1669574536.224222,10.10.1.100:47570,,,6,3
1669574536.299934,10.10.1.100:47570,,,6,3
1669574536.375751,10.10.1.100:47570,,,5,3
1669574536.451564,10.10.1.100:47570,,,5,3
1669574536.527122,10.10.1.100:47570,,,6,3
1669574536.603332,10.10.1.100:47570,,,6,3
1669574536.679327,10.10.1.100:47570,,,5,3
1669574536.755354,10.10.1.100:47570,,,5,3
1669574536.832642,10.10.1.100:47570,,,5,3
1669574536.942971,10.10.1.100:47570,,,6,3
1669574537.074002,10.10.1.100:47570,,,4,3
1669574537.185981,10.10.1.100:47570,,,5,3
1669574537.261219,10.10.1.100:47570,,,6,3
1669574537.336762,10.10.1.100:47570,,,6,3
1669574537.412220,10.10.1.100:47570,,,5,3
1669574537.488692,10.10.1.100:47570,,,6,3
1669574537.581867,10.10.1.100:47570,,,6,3
1669574537.698869,10.10.1.100:47570,,,5,3
1669574537.833990,10.10.1.100:47570,,,5,3
1669574537.946057,10.10.1.100:47570,,,6,3
1669574538.021154,10.10.1.100:47570,,,5,3
1669574538.096682,10.10.1.100:47570,,,4,3
1669574538.172603,10.10.1.100:47570,,,5,3
1669574538.248041,10.10.1.100:47570,,,6,3
1669574538.323776,10.10.1.100:47570,,,5,3
1669574538.399653,10.10.1.100:47570,,,4,3
1669574538.476205,10.10.1.100:47570,,,5,3
1669574538.551913,10.10.1.100:47570,,,5,3
1669574538.627573,10.10.1.100:47570,,,6,3
1669574538.703325,10.10.1.100:47570,,,5,3
1669574538.778808,10.10.1.100:47570,,,4,3
1669574538.854332,10.10.1.100:47570,,,5,3
1669574538.931934,10.10.1.100:47570,,,6,3
1669574539.007584,10.10.1.100:47570,,,6,3
1669574539.083236,10.10.1.100:47570,,,5,3
1669574539.159002,10.10.1.100:47570,,,4,3
1669574539.234666,10.10.1.100:47570,,,5,3
1669574539.310153,10.10.1.100:47570,,,5,3
1669574539.386476,10.10.1.100:47570,,,6,3
1669574539.521262,10.10.1.100:47570,,,5,3
1669574539.646992,10.10.1.100:47570,,,5,3
1669574539.730575,10.10.1.100:47570,,,6,3
1669574539.806278,10.10.1.100:47570,,,5,3
1669574539.881874,10.10.1.100:47570,,,4,3
1669574539.957842,10.10.1.100:47570,,,5,3
1669574540.033859,10.10.1.100:47570,,,5,3
1669574540.110006,10.10.1.100:47570,,,6,3
1669574540.186339,10.10.1.100:47570,,,5,3
1669574540.262194,10.10.1.100:47570,,,5,3
1669574540.338496,10.10.1.100:47570,,,6,3
1669574540.413906,10.10.1.100:47570,,,5,3
1669574540.489406,10.10.1.100:47570,,,5,3
1669574540.581643,10.10.1.100:47570,,,5,3
1669574540.703729,10.10.1.100:47570,,,6,3
1669574540.810724,10.10.1.100:47570,,,5,3
1669574540.886502,10.10.1.100:47570,,,6,3
1669574540.962497,10.10.1.100:47570,,,5,3
1669574541.038211,10.10.1.100:47570,,,4,3
1669574541.114286,10.10.1.100:47570,,,5,3
1669574541.190543,10.10.1.100:47570,,,5,3
1669574541.265502,10.10.1.100:47570,,,6,3
1669574541.341336,10.10.1.100:47570,,,5,3
1669574541.416923,10.10.1.100:47570,,,4,3
1669574541.493031,10.10.1.100:47570,,,5,3
1669574541.569045,10.10.1.100:47570,,,6,3
1669574541.645933,10.10.1.100:47570,,,6,3
1669574541.721725,10.10.1.100:47570,,,5,3
1669574541.797215,10.10.1.100:47570,,,5,3
1669574541.872810,10.10.1.100:47570,,,5,3
1669574541.948738,10.10.1.100:47570,,,6,3
1669574542.024483,10.10.1.100:47570,,,6,3
1669574542.100137,10.10.1.100:47570,,,5,3
1669574542.175809,10.10.1.100:47570,,,5,3
1669574542.251458,10.10.1.100:47570,,,5,3
1669574542.375371,10.10.1.100:47570,,,6,3
1669574542.504760,10.10.1.100:47570,,,4,3
1669574542.647412,10.10.1.100:47570,,,5,3
1669574542.783910,10.10.1.100:47570,,,6,3
1669574542.863667,10.10.1.100:47570,,,4,3
1669574542.939898,10.10.1.100:47570,,,5,3
1669574543.015214,10.10.1.100:47570,,,6,3
1669574543.092869,10.10.1.100:47570,,,6,3
1669574543.168696,10.10.1.100:47570,,,5,3
1669574543.244209,10.10.1.100:47570,,,5,3
1669574543.319701,10.10.1.100:47570,,,5,3
1669574543.395409,10.10.1.100:47570,,,6,3
1669574543.471030,10.10.1.100:47570,,,6,3
1669574543.547157,10.10.1.100:47570,,,5,3
1669574543.623054,10.10.1.100:47570,,,6,3
1669574543.698847,10.10.1.100:47570,,,6,3
1669574543.774795,10.10.1.100:47570,,,5,3
1669574543.851122,10.10.1.100:47570,,,5,3
1669574543.927477,10.10.1.100:47570,,,6,3
1669574544.002810,10.10.1.100:47570,,,6,3
1669574544.078544,10.10.1.100:47570,,,5,3
1669574544.177318,10.10.1.100:47570,,,4,3
1669574544.311121,10.10.1.100:47570,,,6,3
1669574544.428500,10.10.1.100:47570,,,5,3
1669574544.505221,10.10.1.100:47570,,,5,3
1669574544.581269,10.10.1.100:47570,,,5,3
1669574544.656741,10.10.1.100:47570,,,6,3
1669574544.732292,10.10.1.100:47570,,,6,3
1669574544.808184,10.10.1.100:47570,,,5,3
1669574544.883774,10.10.1.100:47570,,,5,3
1669574544.960174,10.10.1.100:47570,,,5,3
1669574545.035460,10.10.1.100:47570,,,6,3
1669574545.110565,10.10.1.100:47570,,,5,3
1669574545.186418,10.10.1.100:47570,,,5,3
1669574545.262554,10.10.1.100:47570,,,5,3
1669574545.338146,10.10.1.100:47570,,,6,3
1669574545.413608,10.10.1.100:47570,,,5,3
1669574545.489456,10.10.1.100:47570,,,4,3
1669574545.582161,10.10.1.100:47570,,,5,3
1669574545.712709,10.10.1.100:47570,,,6,3
1669574545.819209,10.10.1.100:47570,,,4,3
1669574545.895016,10.10.1.100:47570,,,5,3
1669574545.970759,10.10.1.100:47570,,,5,3
1669574546.046557,10.10.1.100:47570,,,6,3
1669574546.122032,10.10.1.100:47570,,,5,3
1669574546.198412,10.10.1.100:47570,,,4,3
1669574546.273720,10.10.1.100:47570,,,5,3
1669574546.350156,10.10.1.100:47570,,,6,3
1669574546.426846,10.10.1.100:47570,,,6,3
1669574546.502369,10.10.1.100:47570,,,5,3
1669574546.578521,10.10.1.100:47570,,,5,3
1669574546.653939,10.10.1.100:47570,,,5,3
1669574546.728890,10.10.1.100:47570,,,6,3
1669574546.804697,10.10.1.100:47570,,,6,3
1669574546.879806,10.10.1.100:47570,,,5,3
1669574546.956172,10.10.1.100:47570,,,4,3
1669574547.031316,10.10.1.100:47570,,,5,3
1669574547.109584,10.10.1.100:47570,,,6,3
1669574547.243179,10.10.1.100:47570,,,5,3
1669574547.340637,10.10.1.100:47570,,,5,3
1669574547.416360,10.10.1.100:47570,,,5,3
1669574547.491712,10.10.1.100:47570,,,6,3
1669574547.567345,10.10.1.100:47570,,,6,3
1669574547.841196,10.10.1.100:47570,,,6,3
1669574547.950650,10.10.1.100:47570,,,5,3
1669574548.026048,10.10.1.100:47570,,,5,3
1669574548.102126,10.10.1.100:47570,,,6,3
1669574548.177915,10.10.1.100:47570,,,6,3
1669574548.253945,10.10.1.100:47570,,,5,3
1669574548.329932,10.10.1.100:47570,,,5,3
1669574548.405306,10.10.1.100:47570,,,5,3
1669574548.480726,10.10.1.100:47570,,,6,3
1669574548.556952,10.10.1.100:47570,,,5,3
1669574548.632571,10.10.1.100:47570,,,4,3
1669574548.708112,10.10.1.100:47570,,,5,3
1669574548.783380,10.10.1.100:47570,,,5,3
1669574548.860588,10.10.1.100:47570,,,6,3
1669574548.936247,10.10.1.100:47570,,,5,3
1669574549.011472,10.10.1.100:47570,,,5,3
1669574549.087209,10.10.1.100:47570,,,6,3
1669574549.162777,10.10.1.100:47570,,,6,3
1669574549.238708,10.10.1.100:47570,,,5,3
1669574549.314491,10.10.1.100:47570,,,5,3
1669574549.390972,10.10.1.100:47570,,,5,3
1669574549.467139,10.10.1.100:47570,,,6,3
1669574549.542795,10.10.1.100:47570,,,6,3
1669574549.676746,10.10.1.100:47570,,,4,3
1669574549.803209,10.10.1.100:47570,,,5,3
1669574549.878371,10.10.1.100:47570,,,6,3
1669574549.954656,10.10.1.100:47570,,,5,3
1669574550.029942,10.10.1.100:47570,,,5,3
1669574550.105831,10.10.1.100:47570,,,5,3
1669574550.181968,10.10.1.100:47570,,,6,3
1669574550.257810,10.10.1.100:47570,,,6,3
1669574550.333904,10.10.1.100:47570,,,5,3
1669574550.409889,10.10.1.100:47570,,,5,3
1669574550.486510,10.10.1.100:47570,,,5,3
1669574550.564348,10.10.1.100:47570,,,6,3
1669574550.640436,10.10.1.100:47570,,,5,3
1669574550.716943,10.10.1.100:47570,,,5,3
1669574550.793370,10.10.1.100:47570,,,6,3
1669574550.870093,10.10.1.100:47570,,,6,3
1669574550.946372,10.10.1.100:47570,,,5,3
1669574551.023064,10.10.1.100:47570,,,4,3
