1670182030.093611,10.10.1.100:51408,700.0,669.294,0,12,44,33
1670182030.094995,10.10.1.100:59404,271.3,626.565,0,77,17,15
1670182030.172962,10.10.1.100:51408,687.8,674.27,0,12,45,33
1670182030.174340,10.10.1.100:59404,273.3,642.83,0,77,17,15
1670182030.252298,10.10.1.100:51408,652.4,680.985,0,12,45,33
1670182030.253716,10.10.1.100:59404,273.3,655.698,0,77,17,15
1670182030.331591,10.10.1.100:51408,687.9,683.185,0,12,45,33
1670182030.333023,10.10.1.100:59404,273.3,660.971,0,77,17,15
1670182030.411035,10.10.1.100:51408,652.8,694.357,0,12,45,33
1670182030.412424,10.10.1.100:59404,263.9,666.144,0,77,17,15
1670182030.491605,10.10.1.100:51408,680.9,699.912,0,12,46,33
1670182030.493029,10.10.1.100:59404,282.2,676.719,0,77,18,15
1670182030.583611,10.10.1.100:51408,680.8,710.443,0,12,46,33
1670182030.586015,10.10.1.100:59404,282.2,676.719,0,77,18,15
1670182030.724700,10.10.1.100:51408,689.8,724.37,0,12,46,33
1670182030.727125,10.10.1.100:59404,282.2,676.719,0,77,18,15
1670182030.816813,10.10.1.100:51408,689.8,731.434,0,12,47,33
1670182030.818193,10.10.1.100:59404,282.2,676.719,0,77,18,15
1670182030.895634,10.10.1.100:51408,689.7,734.891,0,12,47,33
1670182030.897010,10.10.1.100:59404,250.9,688.37,0,77,18,15
1670182030.976625,10.10.1.100:51408,657.2,742.174,0,12,47,33
1670182030.979109,10.10.1.100:59404,250.9,711.682,0,77,18,15
1670182031.119541,10.10.1.100:51408,690.0,754.468,0,12,47,33
1670182031.121960,10.10.1.100:59404,250.9,726.718,0,77,18,15
1670182031.259137,10.10.1.100:51408,705.5,756.895,0,12,47,33
1670182031.261604,10.10.1.100:59404,262.3,737.242,0,77,19,15
1670182031.391381,10.10.1.100:51408,683.4,772.015,0,12,47,33
1670182031.392816,10.10.1.100:59404,258.7,745.825,0,77,19,15
1670182031.472895,10.10.1.100:51408,683.2,779.367,0,12,47,33
1670182031.474245,10.10.1.100:59404,258.7,745.825,0,77,19,15
1670182031.552855,10.10.1.100:51408,691.7,781.942,0,12,48,33
1670182031.554240,10.10.1.100:59404,258.7,745.825,0,77,19,15
1670182031.633256,10.10.1.100:51408,691.7,783.66,0,12,48,33
1670182031.634611,10.10.1.100:59404,258.7,745.825,0,77,19,15
1670182031.714635,10.10.1.100:51408,702.6,782.567,0,12,48,33
1670182031.716127,10.10.1.100:59404,268.9,752.744,0,77,19,15
1670182031.848181,10.10.1.100:51408,702.2,786.185,0,12,48,33
1670182031.850601,10.10.1.100:59404,268.9,761.299,0,77,19,15
1670182031.981879,10.10.1.100:51408,691.6,784.089,0,12,48,33
1670182031.984058,10.10.1.100:59404,255.6,773.157,0,77,19,15
1670182032.073042,10.10.1.100:51408,681.0,786.681,0,12,48,33
1670182032.074388,10.10.1.100:59404,273.1,782.51,0,77,20,15
1670182032.153858,10.10.1.100:51408,681.1,791.943,0,12,48,33
1670182032.155182,10.10.1.100:59404,273.1,782.51,0,77,20,15
1670182032.233383,10.10.1.100:51408,681.2,794.402,0,12,48,33
1670182032.234712,10.10.1.100:59404,273.1,782.51,0,77,20,15
1670182032.326199,10.10.1.100:51408,681.3,795.996,0,12,48,33
1670182032.328530,10.10.1.100:59404,273.1,782.51,0,77,20,15
1670182032.466577,10.10.1.100:51408,680.8,805.689,0,12,48,33
1670182032.468997,10.10.1.100:59404,273.1,782.51,0,77,20,15
1670182032.562466,10.10.1.100:51408,650.1,813.875,0,12,48,33
1670182032.563802,10.10.1.100:59404,271.1,793.217,0,77,20,15
1670182032.641849,10.10.1.100:51408,681.3,818.845,0,12,48,33
1670182032.643173,10.10.1.100:59404,271.3,797.417,0,77,20,15
1670182032.720388,10.10.1.100:51408,691.6,825.671,0,12,48,33
1670182032.721769,10.10.1.100:59404,271.4,799.126,0,77,20,15
1670182032.845329,10.10.1.100:51408,691.4,828.162,0,12,48,33
1670182032.847656,10.10.1.100:59404,260.9,803.136,0,77,20,15
1670182032.976944,10.10.1.100:51408,674.9,828.363,0,12,49,33
1670182032.979293,10.10.1.100:59404,281.2,810.604,0,77,21,15
1670182033.121961,10.10.1.100:51408,675.0,825.8,0,12,49,33
1670182033.124937,10.10.1.100:59404,281.2,810.604,0,77,21,15
1670182033.266992,10.10.1.100:51408,674.9,824.719,0,12,49,33
1670182033.269386,10.10.1.100:59404,281.2,810.604,0,77,21,15
1670182033.409479,10.10.1.100:51408,650.1,827.383,0,12,49,33
1670182033.411970,10.10.1.100:59404,281.3,813.727,0,77,21,15
1670182033.552219,10.10.1.100:51408,674.9,826.213,0,12,49,33
1670182033.554629,10.10.1.100:59404,285.4,813.048,0,77,21,15
1670182033.665512,10.10.1.100:51408,684.9,822.661,0,12,50,33
1670182033.666934,10.10.1.100:59404,285.4,812.632,0,77,21,15
1670182033.744134,10.10.1.100:51408,660.8,829.864,0,12,50,33
1670182033.745529,10.10.1.100:59404,281.6,818.893,0,77,22,15
1670182033.823233,10.10.1.100:51408,660.9,829.513,1,13,48,35
1670182033.824584,10.10.1.100:59404,281.6,818.893,0,77,22,15
1670182033.902566,10.10.1.100:51408,660.9,829.448,1,13,46,35
1670182033.903919,10.10.1.100:59404,281.6,818.893,0,77,22,15
1670182033.981527,10.10.1.100:51408,665.4,830.017,1,13,44,35
1670182033.982881,10.10.1.100:59404,281.6,818.893,0,77,22,15
1670182034.061382,10.10.1.100:51408,661.1,829.203,1,13,42,35
1670182034.062882,10.10.1.100:59404,281.6,818.893,0,77,22,15
1670182034.173033,10.10.1.100:51408,665.4,829.989,1,13,41,35
1670182034.174649,10.10.1.100:59404,295.3,821.291,0,77,22,15
1670182034.264647,10.10.1.100:51408,665.3,828.675,1,13,40,35
1670182034.266012,10.10.1.100:59404,291.1,826.056,0,77,22,15
1670182034.344061,10.10.1.100:51408,665.7,829.178,1,13,39,35
1670182034.345430,10.10.1.100:59404,291.0,827.296,0,77,22,15
1670182034.424983,10.10.1.100:51408,665.5,829.359,2,14,37,35
1670182034.426574,10.10.1.100:59404,291.2,829.21,0,77,22,15
1670182034.507861,10.10.1.100:51408,665.5,829.46,2,14,35,35
1670182034.509487,10.10.1.100:59404,291.2,830.686,0,77,22,15
1670182034.590612,10.10.1.100:51408,665.6,827.916,2,14,35,35
1670182034.592193,10.10.1.100:59404,281.6,829.281,1,78,21,11
1670182034.671101,10.10.1.100:51408,637.5,826.915,1,14,35,35
1670182034.672426,10.10.1.100:59404,281.6,829.281,1,78,21,11
1670182034.750318,10.10.1.100:51408,610.1,809.601,1,14,35,35
1670182034.751643,10.10.1.100:59404,281.6,829.281,1,78,21,11
1670182034.828879,10.10.1.100:51408,568.3,779.806,1,14,35,35
1670182034.830215,10.10.1.100:59404,281.6,829.281,1,78,21,11
1670182034.909232,10.10.1.100:51408,567.7,770.145,1,14,35,35
1670182034.910554,10.10.1.100:59404,277.2,781.58,1,78,18,11
1670182034.988528,10.10.1.100:51408,540.6,764.687,1,14,35,35
1670182034.989903,10.10.1.100:59404,291.1,758.277,1,78,16,11
1670182035.068528,10.10.1.100:51408,527.0,750.631,1,14,35,35
1670182035.069896,10.10.1.100:59404,291.1,739.999,1,78,14,11
1670182035.149350,10.10.1.100:51408,513.0,741.327,0,14,35,35
1670182035.150670,10.10.1.100:59404,277.3,721.924,1,78,12,11
1670182035.228641,10.10.1.100:51408,492.5,734.977,0,14,35,35
1670182035.230003,10.10.1.100:59404,296.9,702.676,0,78,11,11
1670182035.308491,10.10.1.100:51408,485.3,716.544,0,14,37,35
1670182035.309866,10.10.1.100:59404,296.9,702.676,0,78,11,11
1670182035.388306,10.10.1.100:51408,507.3,707.903,0,14,38,35
1670182035.389665,10.10.1.100:59404,296.9,702.676,0,78,11,11
1670182035.468380,10.10.1.100:51408,531.6,702.114,0,14,39,35
1670182035.469784,10.10.1.100:59404,296.9,702.676,0,78,11,11
1670182035.548050,10.10.1.100:51408,548.9,701.257,0,14,40,35
1670182035.549464,10.10.1.100:59404,297.9,699.618,0,78,11,11
1670182035.656484,10.10.1.100:51408,558.0,693.843,0,14,40,35
1670182035.658136,10.10.1.100:59404,239.2,687.473,0,78,11,11
1670182035.749330,10.10.1.100:51408,576.9,674.522,0,14,41,35
1670182035.750890,10.10.1.100:59404,187.8,666.393,0,78,12,11
1670182035.829943,10.10.1.100:51408,614.8,634.646,0,14,42,35
1670182035.831308,10.10.1.100:59404,187.9,657.883,0,78,12,11
1670182035.908686,10.10.1.100:51408,614.7,616.102,0,14,42,35
1670182035.910088,10.10.1.100:59404,187.9,657.883,0,78,12,11
1670182035.987216,10.10.1.100:51408,649.0,608.645,0,14,43,35
1670182035.988615,10.10.1.100:59404,187.9,657.883,0,78,12,11
1670182036.068264,10.10.1.100:51408,649.1,606.687,0,14,44,35
1670182036.069744,10.10.1.100:59404,187.9,657.883,0,78,12,11
1670182036.181177,10.10.1.100:51408,673.2,613.365,0,14,44,35
1670182036.183510,10.10.1.100:59404,194.9,649.821,0,78,12,11
1670182036.322745,10.10.1.100:51408,750.1,614.868,0,14,45,35
1670182036.325304,10.10.1.100:59404,210.3,640.84,0,78,12,11
1670182036.462822,10.10.1.100:51408,754.1,623.39,0,14,45,35
1670182036.465407,10.10.1.100:59404,206.4,641.356,0,78,13,11
1670182036.560436,10.10.1.100:51408,739.5,639.624,0,14,46,35
1670182036.561809,10.10.1.100:59404,204.4,646.189,0,78,13,11
1670182036.639590,10.10.1.100:51408,747.6,650.612,0,14,47,35
1670182036.641008,10.10.1.100:59404,204.4,646.189,0,78,13,11
1670182036.720832,10.10.1.100:51408,747.9,655.715,0,14,47,35
1670182036.722155,10.10.1.100:59404,204.4,646.189,0,78,13,11
1670182036.828569,10.10.1.100:51408,747.9,663.782,0,14,47,35
1670182036.830968,10.10.1.100:59404,208.6,648.695,0,78,13,11
1670182037.020847,10.10.1.100:51408,751.3,681.646,0,14,48,35
1670182037.023225,10.10.1.100:59404,205.0,655.59,0,78,13,11
1670182037.147436,10.10.1.100:51408,741.9,688.218,0,14,48,35
1670182037.148830,10.10.1.100:59404,220.4,665.076,0,78,14,11
1670182037.226856,10.10.1.100:51408,742.2,698.523,0,14,48,35
1670182037.228217,10.10.1.100:59404,220.4,665.076,0,78,14,11
1670182037.306076,10.10.1.100:51408,742.0,707.784,0,14,49,35
1670182037.307447,10.10.1.100:59404,203.5,674.425,0,78,14,11
1670182037.426299,10.10.1.100:51408,749.2,714.041,0,14,49,35
1670182037.428678,10.10.1.100:59404,203.5,674.425,0,78,14,11
1670182037.562005,10.10.1.100:51408,748.9,720.315,0,14,49,35
1670182037.564148,10.10.1.100:59404,210.6,679.505,0,78,14,11
1670182037.667663,10.10.1.100:51408,752.9,723.828,0,14,49,35
1670182037.669062,10.10.1.100:59404,203.8,690.767,0,78,14,11
1670182037.746331,10.10.1.100:51408,753.0,727.257,0,14,49,35
1670182037.747710,10.10.1.100:59404,207.4,695.186,0,78,14,11
1670182037.825014,10.10.1.100:51408,752.9,729.894,0,14,49,35
1670182037.826441,10.10.1.100:59404,203.9,700.593,0,78,14,11
1670182037.903829,10.10.1.100:51408,740.5,734.79,0,14,49,35
1670182037.905290,10.10.1.100:59404,204.6,716.216,0,78,15,11
1670182037.982530,10.10.1.100:51408,752.3,737.391,0,14,49,35
1670182037.983881,10.10.1.100:59404,204.6,716.216,0,78,15,11
1670182038.061473,10.10.1.100:51408,740.6,744.872,0,14,50,35
1670182038.062874,10.10.1.100:59404,206.8,724.708,0,78,15,11
1670182038.141413,10.10.1.100:51408,740.5,757.437,0,14,50,35
1670182038.142773,10.10.1.100:59404,206.8,724.708,0,78,15,11
1670182038.220083,10.10.1.100:51408,740.6,763.275,0,14,50,35
1670182038.221511,10.10.1.100:59404,206.8,724.708,0,78,15,11
1670182038.306803,10.10.1.100:51408,740.5,769.09,0,14,50,35
1670182038.309239,10.10.1.100:59404,212.5,729.526,0,78,15,11
1670182038.447555,10.10.1.100:51408,740.4,773.498,0,14,50,35
1670182038.450062,10.10.1.100:59404,212.5,737.394,0,78,15,11
1670182038.589112,10.10.1.100:51408,740.4,779.264,0,14,50,35
1670182038.591449,10.10.1.100:59404,212.5,743.465,0,78,15,11
1670182038.686606,10.10.1.100:51408,728.6,784.831,0,14,50,35
1670182038.687929,10.10.1.100:59404,219.3,747.39,0,78,16,11
1670182038.766362,10.10.1.100:51408,740.3,785.481,0,14,50,35
1670182038.767683,10.10.1.100:59404,219.3,747.39,0,78,16,11
1670182038.845120,10.10.1.100:51408,735.8,786.037,0,14,50,35
1670182038.846454,10.10.1.100:59404,217.2,753.946,0,78,16,11
1670182038.923648,10.10.1.100:51408,736.0,786.348,0,14,50,35
1670182038.925047,10.10.1.100:59404,217.2,753.946,0,78,16,11
1670182039.001900,10.10.1.100:51408,735.9,786.693,0,14,50,35
1670182039.003226,10.10.1.100:59404,217.2,753.946,0,78,16,11
1670182039.081004,10.10.1.100:51408,735.9,786.773,0,14,50,35
1670182039.082575,10.10.1.100:59404,224.3,756.529,0,78,16,11
1670182039.217747,10.10.1.100:51408,735.9,786.826,0,14,50,35
1670182039.220070,10.10.1.100:59404,224.2,760.855,0,78,16,11
1670182039.349204,10.10.1.100:51408,735.3,787.062,0,14,50,35
1670182039.351348,10.10.1.100:59404,224.1,764.27,0,78,16,11
1670182039.445742,10.10.1.100:51408,735.5,787.159,0,14,51,35
1670182039.448590,10.10.1.100:59404,224.2,766.812,0,78,16,11
1670182039.590502,10.10.1.100:51408,724.5,792.214,0,14,51,35
1670182039.592909,10.10.1.100:59404,223.2,774.718,0,78,17,11
1670182039.731946,10.10.1.100:51408,724.2,794.393,0,14,51,35
1670182039.734368,10.10.1.100:59404,221.7,782.384,0,78,17,11
1670182039.820674,10.10.1.100:51408,724.4,796.961,0,14,51,35
1670182039.822077,10.10.1.100:59404,221.7,782.384,0,78,17,11
1670182039.900223,10.10.1.100:51408,724.5,797.772,0,14,51,35
1670182039.901651,10.10.1.100:59404,231.8,784.529,0,78,17,11
1670182039.979040,10.10.1.100:51408,724.5,797.978,0,14,51,35
1670182039.980440,10.10.1.100:59404,231.9,788.013,0,78,17,11
1670182040.058225,10.10.1.100:51408,724.8,798.355,0,14,52,35
1670182040.059583,10.10.1.100:59404,231.9,788.013,0,78,17,11
1670182040.137742,10.10.1.100:51408,724.7,798.467,0,14,52,35
1670182040.139094,10.10.1.100:59404,231.9,790.614,0,78,17,11
1670182040.216582,10.10.1.100:51408,724.9,798.595,0,14,52,35
1670182040.217951,10.10.1.100:59404,231.9,791.685,0,78,17,11
1670182040.296554,10.10.1.100:51408,713.8,808.56,0,14,52,35
1670182040.297949,10.10.1.100:59404,237.2,795.527,0,78,18,11
1670182040.375393,10.10.1.100:51408,714.0,817.452,0,14,53,35
1670182040.376864,10.10.1.100:59404,237.2,795.527,0,78,18,11
1670182040.455829,10.10.1.100:51408,724.2,823.443,0,14,53,35
1670182040.457214,10.10.1.100:59404,237.2,795.527,0,78,18,11
1670182040.535062,10.10.1.100:51408,713.9,827.421,0,14,53,35
1670182040.536417,10.10.1.100:59404,232.2,802.079,0,78,18,11
1670182040.614472,10.10.1.100:51408,713.8,830.794,0,14,54,35
1670182040.615915,10.10.1.100:59404,232.2,802.079,0,78,18,11
1670182040.694182,10.10.1.100:51408,713.8,834.937,0,14,54,35
1670182040.695608,10.10.1.100:59404,239.1,804.784,0,78,18,11
1670182040.774545,10.10.1.100:51408,713.8,838.159,0,14,55,35
1670182040.776059,10.10.1.100:59404,239.1,807.135,0,78,18,11
1670182040.853302,10.10.1.100:51408,720.4,840.301,0,14,55,35
1670182040.854735,10.10.1.100:59404,239.1,809.205,0,78,18,11
1670182040.961603,10.10.1.100:51408,720.8,838.817,0,14,55,35
1670182040.963918,10.10.1.100:59404,235.6,812.529,0,78,18,11
1670182041.101722,10.10.1.100:51408,720.6,838.159,0,14,56,35
1670182041.104168,10.10.1.100:59404,239.0,818.73,0,78,18,11
1670182041.193086,10.10.1.100:51408,703.0,835.163,2,16,54,39
1670182041.194436,10.10.1.100:59404,237.2,826.742,0,78,19,11
1670182041.272281,10.10.1.100:51408,707.0,832.419,2,16,51,39
1670182041.273690,10.10.1.100:59404,237.2,826.742,0,78,19,11
1670182041.351565,10.10.1.100:51408,706.9,827.365,2,16,50,39
1670182041.352950,10.10.1.100:59404,237.2,826.742,0,78,19,11
1670182041.431214,10.10.1.100:51408,707.0,828.805,3,17,47,39
1670182041.432579,10.10.1.100:59404,239.1,832.409,0,78,19,11
1670182041.511605,10.10.1.100:51408,703.2,828.697,3,17,45,39
1670182041.513022,10.10.1.100:59404,253.1,831.273,0,78,19,11
1670182041.593335,10.10.1.100:51408,703.2,828.944,3,17,44,39
1670182041.595015,10.10.1.100:59404,253.2,830.32,0,78,19,11
1670182041.673006,10.10.1.100:51408,706.5,829.76,4,18,42,39
1670182041.674349,10.10.1.100:59404,253.1,829.488,0,78,19,11
1670182041.751832,10.10.1.100:51408,693.1,829.076,4,18,39,39
1670182041.753214,10.10.1.100:59404,249.5,830.25,0,78,19,11
1670182041.830415,10.10.1.100:51408,706.6,829.927,4,18,39,39
1670182041.831766,10.10.1.100:59404,249.5,830.918,0,78,19,11
1670182041.909408,10.10.1.100:51408,706.6,829.9,5,19,38,39
1670182041.910759,10.10.1.100:59404,249.5,832.021,0,78,19,11
1670182041.988559,10.10.1.100:51408,706.7,826.661,5,19,38,39
1670182041.989995,10.10.1.100:59404,249.5,832.463,0,78,19,11
1670182042.067856,10.10.1.100:51408,689.4,824.385,3,19,39,39
1670182042.069258,10.10.1.100:59404,237.3,837.404,0,78,19,11
1670182042.188003,10.10.1.100:51408,651.4,806.534,3,19,39,39
1670182042.190476,10.10.1.100:59404,239.1,828.966,1,79,18,9
1670182042.322954,10.10.1.100:51408,604.7,769.423,2,19,39,39
1670182042.325228,10.10.1.100:59404,239.1,797.56,1,79,16,9
1670182042.424903,10.10.1.100:51408,562.6,734.871,1,19,39,39
1670182042.426264,10.10.1.100:59404,253.1,772.858,1,79,15,9
1670182042.504189,10.10.1.100:51408,526.8,716.175,1,19,39,39
1670182042.505916,10.10.1.100:59404,235.7,725.163,1,79,12,9
1670182042.583413,10.10.1.100:51408,534.7,711.921,0,19,39,39
1670182042.584910,10.10.1.100:59404,249.5,708.339,1,79,11,9
1670182042.663195,10.10.1.100:51408,534.4,709.518,0,19,40,39
1670182042.664651,10.10.1.100:59404,249.5,699.986,1,79,9,9
1670182042.742867,10.10.1.100:51408,548.5,703.591,0,19,41,39
1670182042.744328,10.10.1.100:59404,239.1,697.903,1,79,9,9
1670182042.822321,10.10.1.100:51408,582.7,703.215,0,19,42,39
1670182042.823799,10.10.1.100:59404,239.1,697.903,1,79,9,9
1670182042.901364,10.10.1.100:51408,592.3,704.116,0,19,43,39
1670182042.902791,10.10.1.100:59404,270.8,697.04,0,79,9,9
1670182043.038788,10.10.1.100:51408,601.6,705.259,0,19,44,39
1670182043.041333,10.10.1.100:59404,255.0,697.72,0,79,9,9
1670182043.162695,10.10.1.100:51408,666.2,682.676,0,19,45,39
1670182043.165185,10.10.1.100:59404,222.0,689.654,0,79,9,9
1670182043.305647,10.10.1.100:51408,683.4,652.125,0,19,46,39
1670182043.308045,10.10.1.100:59404,187.9,683.726,0,79,9,9
1670182043.448639,10.10.1.100:51408,704.7,630.844,0,19,47,39
1670182043.451052,10.10.1.100:59404,152.6,679.354,0,79,10,9
1670182043.552380,10.10.1.100:51408,704.9,630.172,0,19,49,39
1670182043.553797,10.10.1.100:59404,150.9,675.374,0,79,10,9
1670182043.631965,10.10.1.100:51408,794.3,633.561,0,19,49,39
1670182043.633435,10.10.1.100:59404,159.4,668.191,0,79,10,9
1670182043.726822,10.10.1.100:51408,793.9,634.798,0,19,50,39
1670182043.728265,10.10.1.100:59404,154.2,669.185,0,79,10,9
1670182043.805922,10.10.1.100:51408,793.9,640.191,0,19,50,39
1670182043.807303,10.10.1.100:59404,162.4,664.124,0,79,10,9
1670182043.885327,10.10.1.100:51408,800.1,652.984,0,19,51,39
1670182043.886739,10.10.1.100:59404,162.4,664.124,0,79,10,9
1670182043.963658,10.10.1.100:51408,800.0,657.341,0,19,51,39
1670182043.965077,10.10.1.100:59404,162.4,664.124,0,79,10,9
1670182044.042533,10.10.1.100:51408,814.8,659.561,0,19,51,39
1670182044.043933,10.10.1.100:59404,169.4,666.57,0,79,11,9
1670182044.180811,10.10.1.100:51408,791.4,677.351,0,19,52,39
1670182044.182788,10.10.1.100:59404,169.4,666.57,0,79,11,9
1670182044.291664,10.10.1.100:51408,791.7,686.77,0,19,53,39
1670182044.293104,10.10.1.100:59404,164.9,677.77,0,79,11,9
1670182044.370745,10.10.1.100:51408,805.6,705.234,0,19,53,39
1670182044.372077,10.10.1.100:59404,164.9,677.77,0,79,11,9
1670182044.450913,10.10.1.100:51408,797.3,712.285,0,19,53,39
1670182044.452303,10.10.1.100:59404,156.6,685.526,0,79,11,9
1670182044.530215,10.10.1.100:51408,797.1,714.076,0,19,54,39
1670182044.531555,10.10.1.100:59404,162.2,692.286,0,79,11,9
1670182044.610509,10.10.1.100:51408,797.3,719.261,0,19,54,39
1670182044.612152,10.10.1.100:59404,162.2,692.286,0,79,11,9
1670182044.749861,10.10.1.100:51408,796.8,729.678,0,19,54,39
1670182044.752195,10.10.1.100:59404,162.2,692.286,0,79,11,9
1670182044.878949,10.10.1.100:51408,786.5,745.975,0,19,54,39
1670182044.881026,10.10.1.100:59404,163.3,707.065,0,79,12,9
1670182044.958519,10.10.1.100:51408,799.8,758.098,0,19,55,39
1670182044.959856,10.10.1.100:59404,163.3,707.065,0,79,12,9
1670182045.037859,10.10.1.100:51408,792.0,763.686,0,19,55,39
1670182045.039272,10.10.1.100:59404,167.0,722.923,0,79,12,9
1670182045.122669,10.10.1.100:51408,791.9,767.506,0,19,55,39
1670182045.124193,10.10.1.100:59404,167.0,722.923,0,79,12,9
1670182045.202091,10.10.1.100:51408,804.3,767.287,0,19,55,39
1670182045.203484,10.10.1.100:59404,167.0,722.923,0,79,12,9
1670182045.281280,10.10.1.100:51408,792.1,769.159,0,19,55,39
1670182045.282660,10.10.1.100:59404,156.0,743.817,0,79,12,9
1670182045.359554,10.10.1.100:51408,791.9,781.451,0,19,55,39
1670182045.360965,10.10.1.100:59404,161.8,749.28,0,79,12,9
1670182045.438787,10.10.1.100:51408,791.9,787.439,0,19,55,39
1670182045.440111,10.10.1.100:59404,161.8,749.28,0,79,12,9
1670182045.518524,10.10.1.100:51408,792.2,791.339,0,19,55,39
1670182045.519881,10.10.1.100:59404,161.8,749.28,0,79,12,9
1670182045.598695,10.10.1.100:51408,807.6,792.752,0,19,55,39
1670182045.600058,10.10.1.100:59404,164.4,752.488,0,79,12,9
1670182045.695680,10.10.1.100:51408,782.9,794.83,0,19,56,39
1670182045.698134,10.10.1.100:59404,177.8,756.169,0,79,13,9
1670182045.835348,10.10.1.100:51408,794.6,805.154,0,19,56,39
1670182045.837730,10.10.1.100:59404,177.8,756.169,0,79,13,9
1670182045.933221,10.10.1.100:51408,782.4,816.204,0,19,56,39
1670182045.934567,10.10.1.100:59404,162.5,777.74,0,79,13,9
1670182046.012034,10.10.1.100:51408,794.9,818.556,0,19,56,39
1670182046.013391,10.10.1.100:59404,162.5,777.74,0,79,13,9
1670182046.090697,10.10.1.100:51408,794.6,820.66,0,19,56,39
1670182046.092071,10.10.1.100:59404,161.8,784.975,0,79,13,9
1670182046.169557,10.10.1.100:51408,782.8,823.865,0,19,56,39
1670182046.170892,10.10.1.100:59404,165.4,791.929,0,79,13,9
1670182046.248590,10.10.1.100:51408,782.9,823.706,0,19,56,39
1670182046.250030,10.10.1.100:59404,165.4,791.929,0,79,13,9
1670182046.327336,10.10.1.100:51408,782.8,823.584,0,19,56,39
1670182046.328658,10.10.1.100:59404,165.4,791.929,0,79,13,9
1670182046.406095,10.10.1.100:51408,782.4,826.221,0,19,56,39
1670182046.407447,10.10.1.100:59404,173.9,792.854,0,79,13,9
1670182046.486072,10.10.1.100:51408,773.7,828.278,0,19,56,39
1670182046.487392,10.10.1.100:59404,173.9,803.969,0,79,14,9
1670182046.567256,10.10.1.100:51408,773.7,832.365,0,19,56,39
1670182046.568638,10.10.1.100:59404,173.9,803.969,0,79,14,9
1670182046.646731,10.10.1.100:51408,785.4,837.424,0,19,56,39
1670182046.648060,10.10.1.100:59404,173.9,803.969,0,79,14,9
1670182046.757959,10.10.1.100:51408,785.4,839.609,0,19,56,39
1670182046.760336,10.10.1.100:59404,182.9,806.396,0,79,14,9
1670182046.890245,10.10.1.100:51408,773.5,843.646,0,19,56,39
1670182046.891625,10.10.1.100:59404,172.7,814.599,0,79,14,9
1670182046.969507,10.10.1.100:51408,785.2,848.559,0,19,56,39
1670182046.970880,10.10.1.100:59404,182.8,816.776,0,79,14,9
1670182047.048619,10.10.1.100:51408,773.6,848.357,0,19,57,39
1670182047.050040,10.10.1.100:59404,172.7,823.699,0,79,14,9
1670182047.127571,10.10.1.100:51408,773.2,848.296,0,19,57,39
1670182047.129025,10.10.1.100:59404,172.7,823.699,0,79,14,9
1670182047.207303,10.10.1.100:51408,773.5,850.892,0,19,57,39
1670182047.208904,10.10.1.100:59404,182.8,823.698,0,79,14,9
1670182047.310197,10.10.1.100:51408,787.6,849.789,0,19,57,39
1670182047.313117,10.10.1.100:59404,182.8,823.691,0,79,14,9
1670182047.456269,10.10.1.100:51408,762.1,838.206,1,20,55,39
1670182047.458654,10.10.1.100:59404,187.4,824.447,0,79,15,9
1670182047.597884,10.10.1.100:51408,773.3,829.603,1,20,51,39
1670182047.600276,10.10.1.100:59404,196.8,824.376,0,79,15,9
1670182047.691570,10.10.1.100:51408,762.2,828.625,1,20,49,39
1670182047.692961,10.10.1.100:59404,196.8,829.505,0,79,15,9
1670182047.770670,10.10.1.100:51408,759.3,828.506,1,20,47,39
1670182047.772069,10.10.1.100:59404,196.8,828.77,0,79,15,9
1670182047.849603,10.10.1.100:51408,776.3,828.332,1,20,45,39
1670182047.850940,10.10.1.100:59404,196.8,828.77,0,79,15,9
1670182047.928214,10.10.1.100:51408,773.1,828.578,1,20,43,39
1670182047.929664,10.10.1.100:59404,196.8,828.77,0,79,15,9
1670182048.009073,10.10.1.100:51408,773.4,828.838,1,20,42,39
1670182048.010410,10.10.1.100:59404,182.8,826.23,1,80,13,7
1670182048.087989,10.10.1.100:51408,775.9,829.93,1,20,40,39
1670182048.089433,10.10.1.100:59404,182.8,824.328,1,80,12,7
1670182048.167580,10.10.1.100:51408,776.2,830.025,1,20,39,39
1670182048.169003,10.10.1.100:59404,180.1,825.738,1,80,11,7
1670182048.246130,10.10.1.100:51408,762.1,833.734,0,20,40,39
1670182048.247507,10.10.1.100:59404,180.1,825.738,1,80,11,7
1670182048.379036,10.10.1.100:51408,741.9,826.038,0,20,41,39
1670182048.381711,10.10.1.100:59404,182.8,818.211,2,81,9,7
1670182048.515030,10.10.1.100:51408,679.0,809.104,0,20,42,39
1670182048.516453,10.10.1.100:59404,182.8,780.519,2,81,7,7
1670182048.595259,10.10.1.100:51408,609.9,775.157,0,20,43,39
1670182048.596619,10.10.1.100:59404,182.8,780.519,2,81,7,7
1670182048.691468,10.10.1.100:51408,582.2,745.272,0,20,44,39
1670182048.693362,10.10.1.100:59404,185.6,766.205,1,81,7,7
1670182048.823035,10.10.1.100:51408,526.6,694.83,0,20,46,39
1670182048.825508,10.10.1.100:59404,154.7,732.514,1,81,7,7
1670182048.927633,10.10.1.100:51408,579.5,656.425,0,20,47,39
1670182048.929085,10.10.1.100:59404,147.1,716.7,0,81,7,7
1670182049.007026,10.10.1.100:51408,617.0,639.936,0,20,48,39
1670182049.008363,10.10.1.100:59404,147.1,716.7,0,81,7,7
